0 74.63741 98.01907 93.81672 90.68389 85.60327 83.80345 75.96611 118.2529 146.3049
74.63741 0 136.4734 137.1022 136.0625 134.434 133.4541 128.4848 112.135 194.2027
98.01907 136.4734 0 9.055385 13.34166 20.5548 22.47221 29.94451 215.5093 227.9533
93.81672 137.1022 9.055385 0 4.472136 11.85327 13.89244 21.95845 211.8803 220.5024
90.68389 136.0625 13.34166 4.472136 0 7.382412 9.433981 17.63066 208.8714 216.1872
85.60327 134.434 20.5548 11.85327 7.382412 0 2.12132 10.65005 203.8535 209.0203
83.80345 133.4541 22.47221 13.89244 9.433981 2.12132 0 8.554158 202.0427 206.9012
75.96611 128.4848 29.94451 21.95845 17.63066 10.65005 8.554158 0 194.1166 198.5591
118.2529 112.135 215.5093 211.8803 208.8714 203.8535 202.0427 194.1166 0 120.1775
146.3049 194.2027 227.9533 220.5024 216.1872 209.0203 206.9012 198.5591 120.1775 0
