48 62
85.08333 152.9167
88.40909 185.1364
117.2152 102.5496
86 160
87 164.5
101.7072 221.4309
113 61
113 131
115.5 62
132.5455 249.7364
120 66
123.25 68.5
124.5 59.5
133 85
135.3333 65.33333
137 67
141.7368 73.15789
148.6207 70.44828
182.1168 82.04467
158.4918 262.1721
170.5 264
174 262
184 263
190.1429 266.75
202.8214 262.4643
211.3103 258.5172
215.6667 98.66667
230.6866 248.0945
224.5789 89.78947
239.109 131.6886
225 156
226 159.5
226 171
226 173
239.2449 173.6735
251.9118 231.5882
248 237.5
251 172
262.6845 199.7761
