0 28.44875 42.98274 71.18278 89.02175 144.5709 88.61469 65.19202 91.92388 237.4063 67.59068 72 75.29152 77.26002 86.67692 88.76936 90.24965 181.0635 101.2423 209.7625 216.4486 239.1954 142.6753 173.0029 178.2638 198.5674 201.0628 212.354 221.0753 229.0087 249.7785
28.44875 0 18.90782 53.56526 60.72851 116.1943 62.30198 66.23586 68.82724 211.3479 67.72562 70.31493 72.41646 77.49049 84.45529 78.9062 79.79109 169.1891 88.03435 182.4824 189.172 212.6309 132.7143 161.9931 166.4376 180.8568 183.0283 193.2459 202.563 210.8704 230.6992
42.98274 18.90782 0 35.30594 48.77822 104.005 45.65611 57.14238 50.21181 194.4666 57.92488 59.18668 60.43205 67.01089 72.16207 62.92168 63.51279 151.4231 70.49756 166.9521 173.6324 196.213 115.7609 144.5067 148.6956 162.0056 164.1549 174.3381 183.6638 191.9833 211.7916
71.18278 53.56526 35.30594 0 53.71335 99.18375 36.76978 44.20395 26.67 172.141 43.10122 40.7973 39.58866 48.43218 48.45476 31.30889 31.15257 116.1639 35.58283 149.643 156.1349 175.456 81.17222 109.3871 113.446 128.0218 130.3666 141.3021 150.2135 158.3061 178.7663
89.02175 60.72851 48.77822 53.71335 0 55.60749 21.02304 95.36879 39.59637 154.6874 94.93018 93.64653 92.95044 101.5603 102.1667 83.28389 82.49771 150.9462 81.15339 123.2518 129.9118 154.7872 123.4367 146.5301 148.5692 146.9989 148.1867 155.0272 165.4181 174.2906 191
144.5709 116.1943 104.005 99.18375 55.60749 0 63.16685 143.3831 74.59592 110.4321 142.2553 139.5691 137.7704 146.7738 144.3209 121.8964 120.3478 159.8765 113.3069 74.20014 80.4696 107.9417 144.4748 158.6864 158.1682 139.3332 139.1385 140.7816 151.4464 160.1789 171.4976
88.61469 62.30198 45.65611 36.76978 21.02304 63.16685 0 80.65397 18.57586 149.086 79.73589 77.5665 76.25287 85.15578 84.33733 63.96532 62.95286 130.4848 60.49845 121.3866 128.0588 150.6104 102.4149 125.8136 128.0588 129.2442 130.7127 138.6477 148.7735 157.5343 175.3714
65.19202 66.23586 57.14238 44.20395 95.36879 143.3831 80.65397 0 70 209.5219 2.915476 8.602325 12.70089 12.07385 21.97473 34.20526 36.40055 120.9641 50 190.6721 196.9772 214.0042 81.73891 112.1606 118.1863 146.8639 149.9041 163.0095 170.1608 177.1017 199.2153
91.92388 68.82724 50.21181 26.67 39.59637 74.59592 18.57586 70 0 146.9077 68.54561 65.37584 63.33492 72.33564 69.7822 47.85394 46.52956 112.7032 42.42641 123.1633 129.6919 149.7257 83.85255 107.7033 110.218 114.7563 116.5386 125.6451 135.3881 143.9618 162.8971
237.4063 211.3479 194.4666 172.141 154.6874 110.4321 149.086 209.5219 146.9077 0 207.2053 202.3253 198.8541 206.6121 198.9249 176.8895 174.674 149.2194 161.7372 38.53816 34.21161 10.64153 161.9412 154.5916 149.4276 105.0236 102.0543 91.69243 97.82788 102.6754 98.60811
67.59068 67.72562 57.92488 43.10122 94.93018 142.2553 79.73589 2.915476 68.54561 207.2053 0 5.700877 9.801148 9.913515 19.28874 31.50397 33.71202 118.072 47.31279 188.6879 194.9679 211.771 78.84954 109.2817 115.2931 143.9878 147.0349 160.1638 167.2878 174.2139 196.3393
72 70.31493 59.18668 40.7973 93.64653 139.5691 77.5665 8.602325 65.37584 202.3253 5.700877 0 4.100305 8.069146 14.72715 26.07681 28.30194 112.5557 41.88078 184.3917 190.6253 207.0325 73.35019 103.8171 109.7725 138.2932 141.3444 154.4929 161.5948 168.5141 190.6445
75.29152 72.41646 60.43205 39.58866 92.95044 137.7704 76.25287 12.70089 63.33492 198.8541 9.801148 4.100305 0 9.005014 12.04304 22.26685 24.50128 108.5941 38.03042 181.3645 187.5615 203.6674 69.40866 99.89651 105.8079 134.1988 137.2536 150.4179 157.5018 164.4151 186.5498
77.26002 77.49049 67.01089 48.43218 101.5603 146.7738 85.15578 12.07385 72.33564 206.6121 9.913515 8.069146 9.005014 0 10.88322 29.7284 31.93918 110.6872 45.08264 189.8101 195.9637 211.6276 71.5101 101.6945 107.9341 138.8528 142.013 155.4829 162.1685 168.804 191.1326
86.67692 84.45529 72.16207 48.45476 102.1667 144.3209 84.33733 21.97473 69.7822 198.9249 19.28874 14.72715 12.04304 10.88322 0 23.34286 25.33553 99.80428 37.27674 183.6293 189.6529 204.2966 60.62842 90.81972 97.05096 128.4597 131.663 145.2671 151.7616 158.2842 180.675
88.76936 78.9062 62.92168 31.30889 83.28389 121.8964 63.96532 34.20526 47.85394 176.8895 31.50397 26.07681 22.26685 29.7284 23.34286 0 2.236068 92.29749 15.81139 160.5154 166.5953 181.9115 54.27937 84.34453 89.4986 113.6002 116.5172 129.3022 136.8059 144.0312 165.8793
90.24965 79.79109 63.51279 31.15257 82.49771 120.3478 62.95286 36.40055 46.52956 174.674 33.71202 28.30194 24.50128 31.93918 25.33553 2.236068 0 90.86967 13.60147 158.4108 164.478 179.7149 53.11544 83.02409 88.07383 111.6065 114.5044 127.2363 134.793 142.0563 163.8642
181.0635 169.1891 151.4231 116.1639 150.9462 159.8765 130.4848 120.9641 112.7032 149.2194 118.072 112.5557 108.5941 110.6872 99.80428 92.29749 90.86967 0 81.16614 154.4444 157.9783 158.3533 39.23006 9.5298 2.802035 46.23079 49.76589 63.71942 64.76519 67.94297 90.10633
101.2423 88.03435 70.49756 35.58283 81.15339 113.3069 60.49845 50 42.42641 161.7372 47.31279 41.88078 38.03042 45.08264 37.27674 15.81139 13.60147 81.16614 0 146.7056 152.6434 167.0263 45.62072 74.02702 78.40918 98.73702 101.5443 114.0385 121.8175 129.2478 150.8644
209.7625 182.4824 166.9521 149.643 123.2518 74.20014 121.3866 190.6721 123.1633 38.53816 188.6879 184.3917 181.3645 189.8101 183.6293 160.5154 158.4108 154.4444 146.7056 0 6.689775 34.04155 157.6667 157.7068 153.9476 116.0258 113.9254 107.6912 116.3836 123.2566 125.3314
216.4486 189.172 173.6324 156.1349 129.9118 80.4696 128.0588 196.9772 129.6919 34.21161 194.9679 190.6253 187.5615 195.9637 189.6529 166.5953 164.478 157.9783 152.6434 6.689775 0 28.48001 162.4846 161.5549 157.5817 118.461 116.2035 109.2235 117.536 124.0846 124.9436
239.1954 212.6309 196.213 175.456 154.7872 107.9417 150.6104 214.0042 149.7257 10.64153 211.771 207.0325 203.6674 211.6276 204.2966 181.9115 179.7149 158.3533 167.0263 34.04155 28.48001 0 169.5554 163.4353 158.4607 114.7059 111.8229 101.8426 108.2182 113.2024 109.2275
142.6753 132.7143 115.7609 81.17222 123.4367 144.4748 102.4149 81.73891 83.85255 161.9412 78.84954 73.35019 69.40866 71.5101 60.62842 54.27937 53.11544 39.23006 45.62072 157.6667 162.4846 169.5554 0 30.51639 36.45888 72.63092 76.15773 90.61049 95.22733 100.6541 123.3202
173.0029 161.9931 144.5067 109.3871 146.5301 158.6864 125.8136 112.1606 107.7033 154.5916 109.2817 103.8171 99.89651 101.6945 90.81972 84.34453 83.02409 9.5298 74.02702 157.7068 161.5549 163.4353 30.51639 0 7.211103 53.60037 57.21232 71.50424 73.30946 76.92204 99.24139
178.2638 166.4376 148.6956 113.446 148.5692 158.1682 128.0588 118.1863 110.218 149.4276 115.2931 109.7725 105.8079 107.9341 97.05096 89.4986 88.07383 2.802035 78.40918 153.9476 157.5817 158.4607 36.45888 7.211103 0 47.16991 50.74692 64.87807 66.32541 69.77822 92.0582
198.5674 180.8568 162.0056 128.0218 146.9989 139.3332 129.2442 146.8639 114.7563 105.0236 143.9878 138.2932 134.1988 138.8528 128.4597 113.6002 111.6065 46.23079 98.73702 116.0258 118.461 114.7059 72.63092 53.60037 47.16991 0 3.640055 18.20215 23.31856 30.52868 52.35151
201.0628 183.0283 164.1549 130.3666 148.1867 139.1385 130.7127 149.9041 116.5386 102.0543 147.0349 141.3444 137.2536 142.013 131.663 116.5172 114.5044 49.76589 101.5443 113.9254 116.2035 111.8229 76.15773 57.21232 50.74692 3.640055 0 14.57709 20.28881 27.95085 49.36238
212.354 193.2459 174.3381 141.3021 155.0272 140.7816 138.6477 163.0095 125.6451 91.69243 160.1638 154.4929 150.4179 155.4829 145.2671 129.3022 127.2363 63.71942 114.0385 107.6912 109.2235 101.8426 90.61049 71.50424 64.87807 18.20215 14.57709 0 10.72291 19.62365 37.48303
221.0753 202.563 183.6638 150.2135 165.4181 151.4464 148.7735 170.1608 135.3881 97.82788 167.2878 161.5948 157.5018 162.1685 151.7616 136.8059 134.793 64.76519 121.8175 116.3836 117.536 108.2182 95.22733 73.30946 66.32541 23.31856 20.28881 10.72291 0 8.935444 29.07452
229.0087 210.8704 191.9833 158.3061 174.2906 160.1789 157.5343 177.1017 143.9618 102.6754 174.2139 168.5141 164.4151 168.804 158.2842 144.0312 142.0563 67.94297 129.2478 123.2566 124.0846 113.2024 100.6541 76.92204 69.77822 30.52868 27.95085 19.62365 8.935444 0 22.6692
249.7785 230.6992 211.7916 178.7663 191 171.4976 175.3714 199.2153 162.8971 98.60811 196.3393 190.6445 186.5498 191.1326 180.675 165.8793 163.8642 90.10633 150.8644 125.3314 124.9436 109.2275 123.3202 99.24139 92.0582 52.35151 49.36238 37.48303 29.07452 22.6692 0
