0 69.01577 45.97609 51.67753 115.4904 146.1249 122.8842 58.32946 64.94915 64.19997 66.16162
69.01577 0 23.25809 46.17565 175.8524 210.3807 184.0008 93.40806 98.80461 102.627 102.554
45.97609 23.25809 0 37.9166 153.7022 189.3816 161.7421 78.67797 84.77749 87.51286 88.01278
51.67753 46.17565 37.9166 0 167.0009 172.3588 174.244 48.58671 53.37994 57.85436 57.37125
115.4904 175.8524 153.7022 167.0009 0 137.9331 8.516014 154.83 159.3252 154.5918 157.5999
146.1249 210.3807 189.3816 172.3588 137.9331 0 136.6292 127.5216 125.7976 119.5178 121.4869
122.8842 184.0008 161.7421 174.244 8.516014 136.6292 0 160.5119 164.8031 159.8906 162.9149
58.32946 93.40806 78.67797 48.58671 154.83 127.5216 160.5119 0 6.708204 9.276613 9.334821
64.94915 98.80461 84.77749 53.37994 159.3252 125.7976 164.8031 6.708204 0 6.485025 4.374802
64.19997 102.627 87.51286 57.85436 154.5918 119.5178 159.8906 9.276613 6.485025 0 3.041381
66.16162 102.554 88.01278 57.37125 157.5999 121.4869 162.9149 9.334821 4.374802 3.041381 0
