0 35.60399 77.67169 114.8211 108.0787 123.2851 126.1943 165.6306 68 197.2746 199.1235 80.00625 85.00331 89.49755 92.19544 97.19113 109.5647 245.6652 109.5502 117.9025 121.8339 133.0986 125.5149 147.3863 151.481 160.7255 196.6515 263.7719 211.8042 212.8497 209.2636 229.0794 265.6633 269.7059 268.5882 234.0021 258.2845 233.7755
35.60399 0 42.16017 89.30174 82.15338 97.90483 101.1341 139.8431 41.9195 170.7711 171.7563 53.3077 57.42305 61.18906 62.86211 66.32313 78.93689 213.7078 76.76085 84.92886 89.43526 101.9901 92.82552 114.2497 118.1835 128.0237 162.0933 229.3528 176.2002 177.2467 173.6958 193.5037 230.6983 234.6813 233.4159 198.4577 222.6806 198.7073
77.67169 42.16017 0 75.39858 68.82085 82.89638 86.27306 120.0255 36.85786 148.1441 147.5914 39.60204 39.75151 40.28057 38.86445 37.33942 48.05918 180.2055 40.87322 47.87653 53.36427 67.74304 55.90121 75.60838 79.16455 89.81463 120.7539 190.763 134.2961 135.3958 131.6008 151.4236 190.8537 194.68 193.046 156.3304 180.7841 156.7667
114.8211 89.30174 75.39858 0 7.184119 8.613793 11.84647 50.94566 110.486 82.47395 84.36655 114.9354 115.0989 115.2439 113.2265 109.8677 117.5396 136.5449 106.4645 109.7252 115.5619 129.996 115.9658 127.1401 128.7874 139.989 151.5413 165.3586 139.8466 139.9012 141.932 158.7247 172.17 176.6968 177.5704 164.8624 181.1642 176.2732
108.0787 82.15338 68.82085 7.184119 0 15.75507 19.0263 57.92796 103.5809 89.33784 91.04484 108.2682 108.5659 108.8452 106.9439 103.8195 111.8608 141.7911 101.0359 104.6518 110.5328 125.1083 111.1261 123.1911 125.03 136.3128 149.7925 169.1008 140.3567 140.5133 142.0079 159.286 175.3283 179.82 180.464 165.3663 182.5833 175.8319
123.2851 97.90483 82.89638 8.613793 15.75507 0 3.399346 42.38972 118.4084 73.98968 76.03859 122.4944 122.4661 122.4245 120.2521 116.5878 123.7642 129.6414 112.3987 115.2051 120.9691 135.1879 121.1358 131.1752 132.5823 143.6511 152.8206 160.1005 138.4493 138.3819 141.0466 157.2094 167.5715 172.1312 173.2687 163.4 178.5807 175.9143
126.1943 101.1341 86.27306 11.84647 19.0263 3.399346 0 39.43637 121.8072 71.12138 73.34657 125.873 125.8255 125.7612 123.5678 119.8568 126.9416 127.9285 115.5216 118.2286 123.9733 138.1357 124.0846 133.8285 135.1684 146.1934 154.6178 159.2446 139.2911 139.1761 142.0818 157.9885 167.0269 171.5991 172.858 164.195 178.9147 177.1195
165.6306 139.8431 120.0255 50.94566 57.92796 42.38972 39.43637 0 156.6808 31.75653 34.64303 159.101 158.2372 157.3914 154.599 149.7303 154.6364 95.60545 142.4088 143.2336 148.4806 161.3027 147.6408 152.4068 152.7023 162.7434 160.6125 134.3588 133.9908 133.3151 138.9879 151.214 145.1521 149.747 152.2513 157.4062 166.3395 174.9187
68 41.9195 36.85786 110.486 103.5809 118.4084 121.8072 156.6808 0 185.0007 184.4281 12.04159 17.01654 21.61114 24.73863 30.93304 42.48931 214.7446 45.53296 53.7122 56.40482 65.91792 60.41523 82.37347 86.66314 94.76294 134.0573 221.1517 157.6991 159.1006 153.386 172.9856 219.4015 222.9109 220.5778 177.1017 203.4402 172.7383
197.2746 170.7711 148.1441 82.47395 89.33784 73.98968 71.12138 31.75653 185.0007 0 6.981899 186.3552 184.9873 183.6616 180.536 175.0308 178.4786 72.39495 166.0256 165.66 170.4498 182.0735 169.0274 170.3911 169.9743 179.0145 169.3622 117.4852 135.2082 134.1091 141.7127 150.2579 130.81 135.2368 138.8395 156.1482 159.7275 176.7258
199.1235 171.7563 147.5914 84.36655 91.04484 76.03859 73.34657 34.64303 184.4281 6.981899 0 185.3338 183.7764 182.2791 179.0448 173.3412 176.3232 65.88452 163.8452 163.1456 167.7953 179.0725 166.2256 166.7778 166.2089 175.0115 164.0779 110.5577 129.0704 127.9299 135.7216 143.8634 123.8325 128.2622 131.8578 149.7143 152.9133 170.5472
80.00625 53.3077 39.60204 114.9354 108.2682 122.4944 125.873 159.101 12.04159 186.3552 185.3338 0 5.297405 10.10156 13.89244 21.07532 31.44607 212.0602 36.45888 44.20407 46.14519 54.54996 50.24938 71.93554 76.26598 83.82629 124.1201 215.861 150.0733 151.5586 145.3109 164.7089 213.2838 216.6478 214.0426 168.5823 195.3206 163.0875
85.00331 57.42305 39.75151 115.0989 108.5659 122.4661 125.8255 158.2372 17.01654 184.9873 183.7764 5.297405 0 4.806654 8.75 16.17974 26.16047 209.0397 31.64747 39.21176 40.9623 49.25961 45.0784 66.69609 71.03036 78.53365 118.941 211.9107 145.4358 146.9441 140.5509 159.8851 209.0659 212.3825 209.6941 163.695 190.5262 157.9509
89.49755 61.18906 40.28057 115.2439 108.8452 122.4245 125.7612 157.3914 21.61114 183.6616 182.2791 10.10156 4.806654 0 4.292556 11.91569 21.35624 206.2016 27.331 34.67934 36.24035 44.47898 40.3652 61.92029 66.2571 73.727 114.2081 208.2352 141.164 142.6924 136.1721 155.447 205.1526 208.4265 205.6649 159.2015 186.1096 153.2495
92.19544 62.86211 38.86445 113.2265 106.9439 120.2521 123.5678 154.599 24.73863 180.536 179.0448 13.89244 8.75 4.292556 0 7.623408 17.76395 202.2408 23.04886 30.4795 32.25297 41.19031 36.35932 58.06366 62.3899 70.12142 110.2296 203.9925 136.8832 138.4088 131.9138 151.2086 200.8706 204.1403 201.3739 154.9871 181.8639 149.2153
97.19113 66.32313 37.33942 109.8677 103.8195 116.5878 119.8568 149.7303 30.93304 175.0308 173.3412 21.07532 16.17974 11.91569 7.623408 0 12.61471 195.1987 15.47147 23.13713 25.47216 35.95949 29.49595 51.44096 55.73042 63.99389 103.2707 196.4464 129.2918 130.8111 124.3725 143.7082 193.26 196.5235 193.7511 147.5361 174.3467 142.1277
109.5647 78.93689 48.05918 117.5396 111.8608 123.7642 126.9416 154.6364 42.48931 178.4786 176.3232 31.44607 26.16047 21.35624 17.76395 12.61471 0 193.8906 12.48447 15.99505 15.57358 23.54812 19.67997 40.67497 45.01993 52.39013 93.12297 191.9912 122.2752 123.8972 116.7711 135.711 187.7985 190.8644 187.7654 139.1949 166.4264 132.284
245.6652 213.7078 180.2055 136.5449 141.7911 129.6414 127.9285 95.60545 214.7446 72.39495 65.88452 212.0602 209.0397 206.2016 202.2408 195.1987 193.8906 0 182.0576 178.3591 181.3335 188.4142 178.4704 170.6917 168.5116 173.9312 147.4239 49.83383 101.9775 100.1613 110.5542 109.4584 65.99998 69.76094 74.84474 113.8243 106.0214 138.3685
109.5502 76.76085 40.87322 106.4645 101.0359 112.3987 115.5216 142.4088 45.53296 166.0256 163.8452 36.45888 31.64747 27.331 23.04886 15.47147 12.48447 182.0576 0 8.381527 12.79419 26.87058 16.07016 37.83921 41.96725 51.3194 88.61444 181.626 113.8343 115.3614 108.9036 128.2586 178.1018 181.3133 178.4621 132.1259 158.8866 127.2063
117.9025 84.92886 47.87653 109.7252 104.6518 115.2051 118.2286 143.2336 53.7122 165.66 163.1456 44.20407 39.21176 34.67934 30.4795 23.13713 15.99505 178.3591 8.381527 0 5.9375 20.79569 8.062258 29.4854 33.59315 43.09502 80.35406 176.0028 106.827 108.4066 101.6083 120.8002 171.9186 175.0236 171.9997 124.5231 151.4812 119.0648
121.8339 89.43526 53.36427 115.5619 110.5328 120.9691 123.9733 148.4806 56.40482 170.4498 167.7953 46.14519 40.9623 36.24035 32.25297 25.47216 15.57358 181.3335 12.79419 5.9375 0 14.87123 4.138708 25.97429 30.25833 38.89257 77.97948 177.4419 106.8586 108.5035 101.2494 120.1448 172.8063 175.7943 172.5834 123.6219 150.8609 117.0131
