0 89.32027 103.1703 59.13658 58.33357 122.6503 74.98394
89.32027 0 190.0236 37.94836 44.20407 211.8803 141.1246
103.1703 190.0236 0 162.3067 161.2406 35.28215 116.8571
59.13658 37.94836 162.3067 0 7.233818 180.4545 103.1876
58.33357 44.20407 161.2406 7.233818 0 178.1243 97.30624
122.6503 211.8803 35.28215 180.4545 178.1243 0 113.8741
74.98394 141.1246 116.8571 103.1876 97.30624 113.8741 0
