96.93633 51.96304 150.2825 127.5217 89.60943 129.9026 86.82149 47.64484 42.70744 36.00096 24.88719 175.8541 20.02595 15.48149 22.7796 181.3407 8.035961 0 6.384238 88.62705 16.13957 196.6626 177.3434 185.1951 209.4558 200.6448 79.93544 198.5658 85.89335 106.4457 120.0929 130.5228 124.0896 134.8668 125.9572 195.2548 195.6596 109.9066 194.6143 161.7557 179.8023 184.5407 161.7182
92.60939 54.12334 153.931 130.545 91.58603 133.0534 88.83693 43.01203 39.65476 32.19084 21.13304 180.3168 16.37834 9.494618 16.64332 186.2985 3.162278 6.384238 0 94.35954 22.47221 202.1961 182.6171 190.5525 215.3195 206.5954 85.64607 204.7239 91.70605 112.7283 126.4534 136.9065 130.456 141.2438 132.3216 201.5034 201.9497 114.7171 200.9783 168.098 186.1843 190.9247 167.9618
183.0451 110.6127 165.1099 155.2946 137.4382 155.5274 134.9895 135.3801 127.26 122.7231 112.2439 172.8422 107.6388 103.8529 110.9138 167.3946 96.6314 88.62705 94.35954 0 76.08974 166.5626 156.5079 161.192 167.8857 156.7882 8.729537 146.1261 3.779858 33.04441 50.31213 64.41134 54.31509 65.13742 55.45052 138.1853 135.8164 33.6529 127.9181 84.43983 106.8318 112.4091 79.27336
107.1098 47.42289 139.8923 118.8486 84.14868 120.8876 81.32035 59.42952 51.3858 46.65029 36.39388 163.3977 32.00391 30.91173 38.20995 167.7241 23.43075 16.13957 22.47221 76.08974 0 181.7726 163.0276 170.6876 193.9136 184.9517 67.58143 182.5545 73.05477 91.35231 104.481 114.6263 108.4241 119.088 110.3087 179.1465 179.5253 100.4868 178.517 146.251 163.9393 168.6246 146.7523
238.9537 162.6618 89.58553 112.644 145.4202 108.9869 146.026 216.8013 202.713 206.2581 203.2337 55.82901 201.9009 207.6988 213.6336 34.25376 201.701 196.6626 202.1961 166.5626 181.7726 0 24.26134 15.43917 27.06712 30.77428 168.455 51.07658 164.324 135.5279 120.9114 108.4008 118.2294 111.6222 118.1683 62.51831 69.37704 194.4331 87.17495 118.6694 104.733 102.1847 134.3541
215.2638 140.5383 66.02128 88.4138 121.5936 84.77382 122.2988 194.7041 180.6059 184.584 182.2009 35.44675 181.1719 187.5528 193.189 15.54637 181.8928 177.3434 182.6171 156.5079 163.0276 24.26134 0 9.013878 49.56309 49.55548 157.2395 66.53064 153.8733 127.5935 114.9831 104.1326 113.0211 108.511 113.3578 75.8874 82.29542 186.5676 98.45476 121.2464 111.6021 110.2146 136.3929
224.2593 149.191 74.25907 97.22783 130.5996 93.56201 131.2945 203.3667 189.2677 193.1321 190.5691 41.63599 189.4518 195.6632 201.3908 20.19567 189.898 185.1951 190.5525 161.192 170.6876 15.43917 9.013878 0 41.59627 42.89158 162.3361 61.28912 158.6923 131.4368 118.0443 106.5263 115.8089 110.5029 116.0011 71.51027 78.14468 190.5292 95.0339 121.1993 109.9074 108.0787 136.6094
259.6998 180.3872 115.5843 137.2024 167.0344 133.6701 167.3455 234.0166 220.0454 222.7695 218.6607 82.82998 216.8369 221.6443 228.0011 61.22819 215.1802 209.4558 215.3195 167.8857 193.9136 27.06712 49.56309 41.59627 0 11.51652 171.1147 30.80578 166.1701 135.3204 119.045 105.3418 115.6847 107.0843 115.1803 43.32236 49.99109 192.6109 68.28553 107.5001 89.6112 85.94911 123.1335
254.0548 173.4987 114.8264 134.7156 162.2092 131.3235 162.3419 226.7289 212.8449 215.2247 210.7124 84.46809 208.7158 213.1694 219.6523 63.08537 206.5697 200.6448 206.5954 156.7882 184.9517 30.77428 49.55548 42.89158 11.51652 0 160.1823 21.0996 155.1396 124.1181 107.7247 93.96165 104.3185 95.61632 103.7841 33.36685 40.21378 181.2045 58.48688 96.19573 78.84997 75.429 111.8646
174.626 103.364 162.2911 151.1564 131.3973 151.5825 128.8846 126.7887 118.8455 114.1797 103.6464 171.8814 99.0202 95.14019 102.1922 167.5136 87.93321 79.93544 85.64607 8.729537 67.58143 168.455 157.2395 162.3361 171.1147 160.1823 0 150.463 6.800735 38.06097 55.4327 69.3401 59.5877 70.72595 60.90361 143.03 140.9955 38.31016 133.9284 91.5962 113.5347 119.0378 87.19312
259.2569 176.5847 129.2248 146.4437 169.6727 143.3062 169.4679 228.464 214.8764 216.4116 210.9159 101.9765 208.4835 211.9532 218.7387 81.22443 205.0211 198.5658 204.7239 146.1261 182.5545 51.07658 66.53064 61.28912 30.80578 21.0996 150.463 0 144.9027 113.0856 95.97106 81.86344 92.1736 82.29976 91.32084 12.5169 19.23316 167.9332 37.54765 78.31448 59.12774 55.25122 93.69943
179.8847 106.9718 161.607 151.6047 133.6638 151.8591 131.2174 132.4231 124.1068 119.7048 109.3034 169.7345 104.7342 101.1917 108.3005 164.5776 93.91486 85.89335 91.70605 3.779858 73.05477 164.324 153.8733 158.6923 166.1701 155.1396 6.800735 144.9027 0 32.02614 49.40936 63.43028 53.50493 64.5239 54.74486 137.2117 135.0177 37.30172 127.5921 84.88556 106.9502 112.4778 80.39296
193.7801 113.4983 145.7656 141.047 132.323 140.5097 130.2907 149.5479 139.0967 136.4339 127.1523 147.735 123.0815 121.872 129.1979 139.6897 114.3402 106.4457 112.7283 33.04441 91.35231 135.5279 127.5935 131.4368 135.3204 124.1181 38.06097 113.0856 32.02614 0 17.38996 31.41409 21.52681 32.71152 22.8683 105.2054 102.9977 59.09698 96.01203 56.003 76.50706 81.84608 55.41651
203.5412 121.0375 140.0855 138.7142 135.4011 137.7122 133.638 161.2025 149.9557 148.0837 139.4057 137.9584 135.6003 135.3383 142.6591 127.9737 127.8135 120.0929 126.4534 50.31213 104.481 120.9114 114.9831 118.0443 119.045 107.7247 55.4327 95.97106 49.40936 17.38996 0 14.11919 4.256531 15.62239 5.940094 87.87378 85.60929 73.83485 78.88714 41.85066 60.3972 65.52825 45.16186
210.3799 126.6771 134.8005 136.2065 137.3266 134.834 135.8006 169.785 157.9585 156.735 148.5961 129.2909 145.0278 145.5321 152.811 117.7727 138.0558 130.5228 136.9065 64.41134 114.6263 108.4008 104.1326 106.5263 105.3418 93.96165 69.3401 81.86344 63.43028 31.41409 14.11919 0 10.38161 6.468277 9.879271 73.79188 71.65915 87.28369 65.79817 34.72198 49.32726 54.02083 42.77909
206.8839 124.0657 140.1091 139.5903 137.5165 138.4769 135.814 164.8879 153.5218 151.7773 143.1973 136.8398 139.4335 139.3026 146.6189 126.2777 131.7831 124.0896 130.456 54.31509 108.4241 118.2294 113.0211 115.8089 115.6847 104.3185 59.5877 92.1736 53.50493 21.52681 4.256531 10.38161 0 11.36595 1.943651 83.89511 81.52652 76.98026 74.64224 38.09874 56.20831 61.31091 42.38303
216.0186 132.5397 140.8914 142.6113 143.7035 141.2133 142.1581 174.8968 163.2508 161.816 153.4779 134.5558 149.8157 149.9958 157.2979 122.4447 142.4926 134.8668 141.2438 65.13742 119.088 111.6222 108.511 110.5029 107.0843 95.61632 70.72595 82.29976 64.5239 32.71152 15.62239 6.468277 11.36595 0 9.849441 73.46084 70.75474 85.79779 63.32326 28.7196 45.06537 50.06748 36.31101
208.8265 125.9908 141.292 141.0567 139.3018 139.9093 137.6118 166.8199 155.4622 153.7083 145.1155 137.5675 141.3444 141.1814 148.4992 126.7418 133.66 125.9572 132.3216 55.45052 110.3087 118.1683 113.3578 116.0011 115.1803 103.7841 60.90361 91.32084 54.74486 22.8683 5.940094 9.879271 1.943651 9.849441 0 82.86158 80.36714 77.43199 73.17159 36.16756 54.4586 59.60076 40.51249
260.0142 176.4513 136.2891 151.7372 172.2097 148.7793 171.8027 227.2575 213.9038 214.9319 208.8815 111.1926 206.2045 209.0814 216.014 91.02564 201.9877 195.2548 201.5034 138.1853 179.1465 62.51831 75.8874 71.51027 43.32236 33.36685 143.03 12.5169 137.2117 105.2054 87.87378 73.79188 83.89511 73.46084 82.86158 0 6.887737 158.4477 25.12098 66.82586 46.83894 42.8086 81.98725
262.537 178.627 141.8152 156.5255 175.7217 153.6482 175.2191 228.7855 215.5749 216.3284 209.9831 117.4988 207.1745 209.7146 216.7202 97.52627 202.54 195.6596 201.9497 135.8164 179.5253 69.37704 82.29542 78.14468 49.99109 40.21378 140.9955 19.23316 135.0177 102.9977 85.60929 71.65915 81.52652 70.75474 80.36714 6.887737 0 154.9204 18.3145 61.82449 40.90239 36.56942 76.6836
206.7332 140.4679 198.6161 188.8937 169.6169 189.1606 167.0801 157.5412 151.504 145.7067 134.6971 205.0513 129.8663 123.9568 130.3703 198.3124 117.4679 109.9066 114.7171 33.6529 100.4868 194.4331 186.5676 190.5292 192.6109 181.2045 38.31016 167.9332 37.30172 59.09698 73.83485 87.28369 76.98026 85.79779 77.43199 158.4477 154.9204 0 143.8214 96.40149 120.1119 125.8466 86.1311
266.9027 182.4331 155.0686 167.6108 183.1704 164.9753 182.4093 230.5754 217.8104 217.8214 210.7171 133.177 207.5714 209.1986 216.3636 113.8977 201.8475 194.6143 200.9783 127.9181 178.517 87.17495 98.45476 95.0339 68.28553 58.48688 133.9284 37.54765 127.5921 96.01203 78.88714 65.79817 74.64224 63.32326 73.17159 25.12098 18.3145 143.8214 0 48.04759 24.98583 19.78115 61.6958
244.6513 161.2591 162.9604 167.6548 171.6331 165.9291 170.1872 202.9867 191.5788 189.8758 181.2543 151.4094 177.4492 177.0626 184.3894 136.3093 169.5306 161.7557 168.098 84.43983 146.251 118.6694 121.2464 121.1993 107.5001 96.19573 91.5962 78.31448 84.88556 56.003 41.85066 34.72198 38.09874 28.7196 36.16756 66.82586 61.82449 96.40149 48.04759 0 23.71847 29.44905 15.74354
258.1299 173.7876 161.2743 169.8884 179.5791 167.6966 178.4541 218.79 206.6992 205.7873 197.8294 144.4747 194.3113 194.8486 202.132 127.106 187.3658 179.8023 186.1843 106.8318 163.9393 104.733 111.6021 109.9074 89.6112 78.84997 113.5347 59.12774 106.9502 76.50706 60.3972 49.32726 56.20831 45.06537 54.4586 46.83894 40.90239 120.1119 24.98583 23.71847 0 5.737382 36.71526
261.8497 177.4067 161.6988 171.2228 182.1929 168.9279 181.1415 223.0371 210.8157 210.069 202.2551 143.645 198.7989 199.5217 206.7904 125.7553 192.0553 184.5407 190.9247 112.4091 168.6246 102.1847 110.2146 108.0787 85.94911 75.429 119.0378 55.25122 112.4778 81.84608 65.52825 54.02083 61.31091 50.06748 59.60076 42.8086 36.56942 125.8466 19.78115 29.44905 5.737382 0 42.13952
248.2925 166.183 175.667 178.6838 179.5809 177.1836 177.9498 204.8591 194.1371 191.7349 182.5516 165.8437 178.4967 177.1743 184.4922 151.3195 169.6508 161.7182 167.9618 79.27336 146.7523 134.3541 136.3929 136.6094 123.1335 111.8646 87.19312 93.69943 80.39296 55.41651 45.16186 42.77909 42.38303 36.31101 40.51249 81.98725 76.6836 86.1311 61.6958 15.74354 36.71526 42.13952 0
