153.6956 163.4646
46.17647 70.05882
44 312
46 65
48 63
48 65
92 55
97.5 56
112.4286 53.71429
113 58
115 56
212.8 22.4
212 25
256 288
288 162
153.6956 163.4646
46.17647 70.05882
44 312
46 65
48 63
48 65
92 55
97.5 56
112.4286 53.71429
113 58
115 56
212.8 22.4
212 25
256 288
288 162
153.6956 163.4646
46.17647 70.05882
44 312
46 65
48 63
48 65
92 55
97.5 56
112.4286 53.71429
113 58
115 56
212.8 22.4
212 25
256 288
288 162
153.6956 163.4646
46.17647 70.05882
44 312
46 65
48 63
48 65
92 55
97.5 56
112.4286 53.71429
113 58
115 56
212.8 22.4
212 25
256 288
288 162
153.6956 163.4646
46.17647 70.05882
44 312
46 65
48 63
48 65
92 55
97.5 56
112.4286 53.71429
113 58
115 56
212.8 22.4
212 25
256 288
288 162
153.6956 163.4646
46.17647 70.05882
44 312
46 65
48 63
48 65
92 55
97.5 56
112.4286 53.71429
113 58
115 56
212.8 22.4
212 25
256 288
288 162
