0 140.1601 137.2408 102.8888 100.8776
140.1601 0 3.162278 68.11755 71.06335
137.2408 3.162278 0 65.19202 68.11755
102.8888 68.11755 65.19202 0 3.162278
100.8776 71.06335 68.11755 3.162278 0
