0 5.249762 22.3731 70.84167 112.641 155.1139 99.05495 102.3181 106.6288 114.2775 110.9606 93.34077 95.49723 68.5073 199.2248 78.00641 104.3504 88.43956 90.19978 98.83315 126.7896 227.0596 215.9468 224.5106 231.7596 236.1536 238.4432 251.145 244.4898 149.5343 151.3151 154.679 254.8996 162.9516 257.7792 217.0174 262.4444 267.1472
5.249762 0 21.50927 69.35881 114.865 157.1247 100.7473 104.1084 108.4767 116.2125 112.799 94.17993 95.36456 64.6499 200.9418 74.03891 103.5961 84.68716 86.5122 95.32229 123.3694 228.1644 216.952 225.4945 232.7966 237.0676 239.2275 251.7086 245.12 146.4877 148.1689 151.5087 255.1944 159.6195 257.8867 214.9057 262.1297 266.3193
22.3731 21.50927 0 48.49428 96.59135 138.121 81.35609 84.89732 89.35774 97.23315 93.62944 73.42608 73.88736 51.10583 181.2447 60.81301 82.15974 70.12449 71.61393 79.53459 107.0063 207.5082 196.1859 204.6987 212.0567 216.1899 218.2205 230.5138 223.978 128.7558 130.7458 134.1545 233.833 142.7909 236.446 194.8975 240.6207 244.9335
70.84167 69.35881 48.49428 0 76.84615 110.7432 58.75253 62.55116 66.65464 73.96588 69.92819 43.02677 33.10126 36.53983 148.7165 41.49782 35.99331 42.6009 42.48526 45.39234 67.61149 169.4165 157.6164 165.8172 173.4095 176.6494 177.8192 188.6568 182.573 84.92005 87.54536 91.00771 190.5131 100.5709 192.2102 146.7318 194.6466 197.4434
112.641 114.865 96.59135 76.84615 0 42.78371 18.09372 14.31782 10.60005 7.024264 9.17878 34.82097 51.17538 113.0542 87.7614 118.3089 63.12686 117.984 117.3371 117.2469 129.9347 119.4859 109.6221 118.1397 124.6936 130.1557 133.713 148.4667 141.2631 135.2202 138.9541 141.9189 155.3537 152.1002 160.5906 164.9463 171.1673 184.0219
155.1139 157.1247 138.121 110.7432 42.78371 0 56.80894 53.22416 48.76722 40.93447 44.4923 68.39757 79.0838 147.0848 45.22419 150.5543 85.40314 147.6706 146.5105 144.0332 149.6502 79.20566 70.66083 78.8048 84.64521 90.71654 95.05852 110.738 103.4007 147.6022 151.5071 153.8594 119.4355 163.3447 125.9811 156.1255 139.7686 156.7885
99.05495 100.7473 81.35609 58.75253 18.09372 56.80894 0 3.873992 8.320041 16.23218 12.38226 17.33516 34.62626 94.98721 100.2001 100.2198 47.87231 100.0418 99.44789 99.67368 113.6956 128.9236 118.2551 126.8572 133.8521 138.7385 141.6483 155.5121 148.512 120.923 124.5465 127.6494 161.0917 137.8954 165.4364 157.5527 173.9978 184.4604
102.3181 104.1084 84.89732 62.55116 14.31782 53.22416 3.873992 0 4.512329 12.45687 8.732125 20.70024 37.64465 98.82434 96.9078 104 50.47772 103.701 103.0776 103.1571 116.7075 126.1461 115.6028 124.2014 131.1278 136.1194 139.1468 153.185 146.1412 123.3552 127.0128 130.0786 159.0127 140.3129 163.5311 158.2502 172.4944 183.452
106.6288 108.4767 89.35774 66.65464 10.60005 48.76722 8.320041 4.512329 0 7.944687 4.333333 24.26989 40.6138 103.0159 92.62545 108.0449 52.8428 107.5021 106.8255 106.6564 119.488 122.2734 111.8467 120.4382 127.3003 132.3846 135.5189 149.7153 142.6328 125.3383 129.0379 132.0519 155.7801 142.2628 160.4683 158.0471 169.836 181.3099
114.2775 116.2125 97.23315 73.96588 7.024264 40.93447 16.23218 12.45687 7.944687 0 4.042311 31.11951 46.39857 110.4299 85.11576 115.2179 57.57175 114.2801 113.518 112.9449 124.57 115.5239 105.3305 113.8976 120.6314 125.8852 129.2165 143.6935 136.5461 129.0701 132.832 135.7515 150.1908 145.9019 155.1868 157.9224 165.2845 177.682
110.9606 112.799 93.62944 69.92819 9.17878 44.4923 12.38226 8.732125 4.333333 4.042311 0 27.11549 42.64 106.3884 88.29224 111.1946 54.15025 110.3184 109.573 109.0918 121.0745 118.0557 107.6859 116.2723 123.1026 128.2312 131.4208 145.7039 138.6001 126.0605 129.7998 132.7566 151.9122 142.9335 156.7098 156.6075 166.3559 178.2129
93.34077 94.17993 73.42608 43.02677 34.82097 68.39757 17.33516 20.70024 24.26989 31.11951 27.11549 0 17.63009 79.56287 108.932 84.12194 31.66228 83.25897 82.5621 82.46509 96.50634 134.0837 122.7945 131.3259 138.6542 142.8881 145.1054 157.8986 151.1895 104.6948 108.237 111.4141 162.114 121.6673 165.5321 146.4211 172.0467 180.1379
95.49723 95.36456 73.88736 33.10126 51.17538 79.0838 34.62626 37.64465 40.6138 46.39857 42.64 17.63009 0 68.46145 115.685 71.4837 14.59863 68.92369 67.9332 66.68265 79.08036 136.7287 125.0101 133.3114 140.8603 144.3621 145.839 157.3672 151.0416 87.18956 90.69824 93.90087 160.1433 104.1504 162.5832 132.6908 166.9694 172.6343
68.5073 64.6499 51.10583 36.53983 113.0542 147.0848 94.98721 98.82434 103.0159 110.4299 106.3884 79.56287 68.46145 0 183.8361 9.708244 66.9944 20.11149 22.07374 31.405 59.45795 202.0788 190.148 198.0638 205.7091 208.3537 208.9115 218.4486 212.825 83.97172 85.14987 88.35067 218.8422 95.78964 219.4382 157.2276 219.205 218.3641
199.2248 200.9418 181.2447 148.7165 87.7614 45.22419 100.2001 96.9078 92.62545 85.11576 88.29224 108.932 115.685 183.8361 0 185.7666 117.8596 180.9248 179.3985 175.1078 174.5284 37.75524 33.48843 39.51327 43.28977 50.16272 55.69262 72.01572 64.89078 166.1298 169.9127 171.5399 83.13782 179.7563 91.31801 152.552 108.9842 130.6914
78.00641 74.03891 60.81301 41.49782 118.3089 150.5543 100.2198 104 108.0449 115.2179 111.1946 84.12194 71.4837 9.708244 185.7666 0 68.02941 11.62851 13.89244 23.60614 51.11853 202.3376 190.3786 198.1161 205.7632 208.0973 208.3599 217.2865 211.8803 76.26598 77.17675 80.28301 217.0852 87.30275 217.2645 150.8461 216.1153 214.1812
104.3504 103.5961 82.15974 35.99331 63.12686 85.40314 47.87231 50.47772 52.8428 57.57175 54.15025 31.66228 14.59863 66.9944 117.8596 68.02941 0 63.21832 61.81424 58.66657 67.03069 135.1367 123.2234 131.2174 138.8542 141.7127 142.5676 152.9577 147.0009 73.11976 76.70887 79.84489 154.5639 90.09759 156.2174 119.0356 158.9425 162.7969
88.43956 84.68716 70.12449 42.6009 117.984 147.6706 100.0418 103.701 107.5021 114.2801 110.3184 83.25897 68.92369 20.11149 180.9248 11.62851 63.21832 0 2.357023 12.03038 39.56469 195.6804 183.7223 191.2639 198.8954 200.923 200.9046 209.2563 204.0551 64.63788 65.56019 68.68 208.5384 75.82587 208.3718 139.4527 206.5147 203.8362
90.19978 86.5122 71.61393 42.48526 117.3371 146.5105 99.44789 103.0776 106.8255 113.518 109.573 82.5621 67.9332 22.07374 179.3985 13.89244 61.81424 2.357023 0 9.718194 37.44338 193.848 181.8928 189.4017 197.0292 199.0088 198.9477 207.2136 202.0427 62.3899 63.35811 66.49736 206.4237 73.74604 206.2113 137.1075 204.2686 201.517
98.83315 95.32229 79.53459 45.39234 117.2469 144.0332 99.67368 103.1571 106.6564 112.9449 109.0918 82.46509 66.68265 31.405 175.1078 23.60614 58.66657 12.03038 9.718194 0 28.12045 187.975 176.0475 183.3729 190.9716 192.6889 192.3914 200.1633 195.1711 52.7218 53.77477 56.95486 198.9458 64.46131 198.4486 127.4603 195.932 192.595
126.7896 123.3694 107.0063 67.61149 129.9347 149.6502 113.6956 116.7075 119.488 124.57 121.0745 96.50634 79.08036 59.45795 174.5284 51.11853 67.03069 39.56469 37.44338 28.12045 0 181.7457 170.0982 176.6374 184.0232 184.7362 183.5389 189.2659 185.0479 26.02532 26.31064 29.2682 186.2888 36.34344 184.5639 102.9757 179.4214 173.0629
227.0596 228.1644 207.5082 169.4165 119.4859 79.20566 128.9236 126.1461 122.2734 115.5239 118.0557 134.0837 136.7287 202.0788 37.75524 202.3376 135.1367 195.6804 193.848 187.975 181.7457 0 11.96222 5.924071 5.565035 12.44198 18.31441 34.51395 27.63736 168.2284 171.7022 172.6212 46.47632 179.3381 55.32071 137.033 74.7831 98.82084
215.9468 216.952 196.1859 157.6164 109.6221 70.66083 118.2551 115.6028 111.8467 105.3305 107.6859 122.7945 125.0101 190.148 33.48843 190.3786 123.2234 183.7223 181.8928 176.0475 170.0982 11.96222 0 8.602325 15.89025 20.5548 24.40301 40.21804 32.88237 157.043 160.5623 161.5706 50.16788 168.5042 57.99604 129.1581 75.53723 97.82958
224.5106 225.4945 204.6987 165.8172 118.1397 78.8048 126.8572 124.2014 120.4382 113.8976 116.2723 131.3259 133.3114 198.0638 39.51327 198.1161 131.2174 191.2639 189.4017 183.3729 176.6374 5.924071 8.602325 0 7.648529 12.02082 16.47241 32.69543 25.46075 162.7775 166.2265 167.1019 43.66442 173.7276 52.08321 131.1259 70.82506 94.29737
231.7596 232.7966 212.0567 173.4095 124.6936 84.64521 133.8521 131.1278 127.3003 120.6314 123.1026 138.6542 140.8603 205.7091 43.28977 205.7632 138.8542 198.8954 197.0292 190.9716 184.0232 5.565035 15.89025 7.648529 0 7.071068 13.25105 29.20601 22.52221 169.8529 173.2693 174.0845 41.50009 180.5613 50.53317 136.0979 70.42126 94.91863
236.1536 237.0676 216.1899 176.6494 130.1557 90.71654 138.7385 136.1194 132.3846 125.8852 128.2312 142.8881 144.3621 208.3537 50.16272 208.0973 141.7127 200.923 199.0088 192.6889 184.7362 12.44198 20.5548 12.02082 7.071068 0 6.357957 22.137 15.5 169.7056 173.0412 173.7186 34.51205 179.8738 43.64036 132.8383 63.80028 88.64102
238.4432 239.2275 218.2205 177.8192 133.713 95.05852 141.6483 139.1468 135.5189 129.2165 131.4208 145.1054 145.839 208.9115 55.69262 208.3599 142.5676 200.9046 198.9477 192.3914 183.5389 18.31441 24.40301 16.47241 13.25105 6.357957 0 16.32314 9.323283 167.7749 171.0363 171.5949 28.25115 177.4692 37.30864 128.4368 57.45159 82.38161
251.145 251.7086 230.5138 188.6568 148.4667 110.738 155.5121 153.185 149.7153 143.6935 145.7039 157.8986 157.3672 218.4486 72.01572 217.2865 152.9577 209.2563 207.2136 200.1633 189.2659 34.51395 40.21804 32.69543 29.20601 22.137 16.32314 0 7.341247 171.75 174.7988 175.041 13.50553 180.1261 23.07499 125.2813 44.32561 70.35181
244.4898 245.12 223.978 182.573 141.2631 103.4007 148.512 146.1412 142.6328 136.5461 138.6001 151.1895 151.0416 212.825 64.89078 211.8803 147.0009 204.0551 202.0427 195.1711 185.0479 27.63736 32.88237 25.46075 22.52221 15.5 9.323283 7.341247 0 168.2149 171.3534 171.7254 19.02186 177.1423 28.26147 124.778 48.86352 74.29941
149.5343 146.4877 128.7558 84.92005 135.2202 147.6022 120.923 123.3552 125.3383 129.0701 126.0605 104.6948 87.18956 83.97172 166.1298 76.26598 73.11976 64.63788 62.3899 52.7218 26.02532 168.2284 157.043 162.7775 169.8529 169.7056 167.7749 171.75 168.2149 0 3.905125 6.726482 167.4178 16.97783 164.7684 77.19114 157.7493 149.4339
151.3151 148.1689 130.7458 87.54536 138.9541 151.5071 124.5465 127.0128 129.0379 132.832 129.7998 108.237 90.69824 85.14987 169.9127 77.17675 76.70887 65.56019 63.35811 53.77477 26.31064 171.7022 160.5623 166.2265 173.2693 173.0412 171.0363 174.7988 171.3534 3.905125 0 3.463461 170.2763 13.49694 167.4769 77.90457 160.089 151.2399
154.679 151.5087 134.1545 91.00771 141.9189 153.8594 127.6494 130.0786 132.0519 135.7515 132.7566 111.4141 93.90087 88.35067 171.5399 80.28301 79.84489 68.68 66.49736 56.95486 29.2682 172.6212 161.5706 167.1019 174.0845 173.7186 171.5949 175.041 171.7254 6.726482 3.463461 0 170.2641 10.25375 167.2777 75.90331 159.4694 150.086
254.8996 255.1944 233.833 190.5131 155.3537 119.4355 161.0917 159.0127 155.7801 150.1908 151.9122 162.114 160.1433 218.8422 83.13782 217.0852 154.5639 208.5384 206.4237 198.9458 186.2888 46.47632 50.16788 43.66442 41.50009 34.51205 28.25115 13.50553 19.02186 167.4178 170.2763 170.2641 0 174.7004 9.570531 116.1045 30.88642 57.06256
162.9516 159.6195 142.7909 100.5709 152.1002 163.3447 137.8954 140.3129 142.2628 145.9019 142.9335 121.6673 104.1504 95.78964 179.7563 87.30275 90.09759 75.82587 73.74604 64.46131 36.34344 179.3381 168.5042 173.7276 180.5613 179.8738 177.4692 180.1261 177.1423 16.97783 13.49694 10.25375 174.7004 0 171.2206 74.71297 162.2579 151.3017
257.7792 257.8867 236.446 192.2102 160.5906 125.9811 165.4364 163.5311 160.4683 155.1868 156.7098 165.5321 162.5832 219.4382 91.31801 217.2645 156.2174 208.3718 206.2113 198.4486 184.5639 55.32071 57.99604 52.08321 50.53317 43.64036 37.30864 23.07499 28.26147 164.7684 167.4769 167.2777 9.570531 171.2206 0 109.9938 21.38416 47.67683
217.0174 214.9057 194.8975 146.7318 164.9463 156.1255 157.5527 158.2502 158.0471 157.9224 156.6075 146.4211 132.6908 157.2276 152.552 150.8461 119.0356 139.4527 137.1075 127.4603 102.9757 137.033 129.1581 131.1259 136.0979 132.8383 128.4368 125.2813 124.778 77.19114 77.90457 75.90331 116.1045 74.71297 109.9938 0 95.76346 79.50416
262.4444 262.1297 240.6207 194.6466 171.1673 139.7686 173.9978 172.4944 169.836 165.2845 166.3559 172.0467 166.9694 219.205 108.9842 216.1153 158.9425 206.5147 204.2686 195.932 179.4214 74.7831 75.53723 70.82506 70.42126 63.80028 57.45159 44.32561 48.86352 157.7493 160.089 159.4694 30.88642 162.2579 21.38416 95.76346 0 26.39248
267.1472 266.3193 244.9335 197.4434 184.0219 156.7885 184.4604 183.452 181.3099 177.682 178.2129 180.1379 172.6343 218.3641 130.6914 214.1812 162.7969 203.8362 201.517 192.595 173.0629 98.82084 97.82958 94.29737 94.91863 88.64102 82.38161 70.35181 74.29941 149.4339 151.2399 150.086 57.06256 151.3017 47.67683 79.50416 26.39248 0
