96.05612 208.1735
114.9902 106.5968
86 160
92 144
104 134
120.8095 245.9048
115 62
125 60
135 66
137 67
141.8 73.66667
142 251.8
144 248
148.5 73
152.6667 76.75
152 84.5
160.117 263.1228
160 87
172.0833 263.8333
185.9173 270.6842
216.0191 101.3779
179 262
192.6667 95.66667
195 93
199.6296 264
212.5 258.8333
215.2857 98.42857
222.45 253.45
224.6364 143.5
226.6 157.8
235.6047 173.4419
230.75 245
230 248
238.2542 242.6949
254.4195 131.3644
251.64 232.24
251 172
254 173
266.2897 196.749
270 168.2143
