48 62
87 180
88 154
88.33333 183.6667
89 150
91.375 190.25
91 187
92 144
100.2336 217.9918
96 194
107.875 69.125
123.8424 99.86685
112.8889 130
131.9128 249.8389
125 60
126 57
135.5 65.5
137 67
139.5 53
143 51.16667
142.5 76
148.75 258.625
148.5 73
153.6842 76.15789
152 85
152 246
157.4247 262.2055
155 248
160 87
164 88
238.1216 127.9175
208.3151 259.8856
184 263
192.5 96
224.5217 147.9565
226.4 158
226 172
228 163
241 176
244.8333 173
250.1429 232.1429
251 172
251.6667 235.6667
263.9855 122.3043
