0 82.54831 52.9675 210.8568 180.9327 67.61841 74.00676 76.05919 77.23341 87 89.00562 91.26883 94.76169 100.4077 197.2696 237.123 246.6433 255.6207 171.2104
82.54831 0 43.38746 138.4681 116.6511 57.80251 53.79365 52.30902 61.28334 58.82944 58.78433 54.49041 54.64492 61.68728 122.2934 159.3593 167.6246 173.8547 107.2272
52.9675 43.38746 0 181.8454 158.8726 22.27418 24.74986 25.83065 30.88509 37.20962 38.82725 39.6092 42.74992 49.1369 145.126 202.1663 209.9614 213.9414 118.2732
210.8568 138.4681 181.8454 0 38.17198 194.242 188.4627 186.2617 195.1233 188.467 187.3944 181.3436 179.3029 183.7319 146.3726 37.42664 50.5691 79.46119 171.6529
180.9327 116.6511 158.8726 38.17198 0 174.3621 169.7296 167.8992 176.9523 172.1863 171.5098 165.9386 164.6088 170.1419 157.0169 75.04216 88.03689 114.3096 173.8768
67.61841 57.80251 22.27418 194.242 174.3621 0 8.20061 11.01136 9.708244 19.90603 22.07374 25.94706 29.81657 33.92142 138.8013 211.3643 218.0899 218.803 107.0946
74.00676 53.79365 24.74986 188.4627 169.7296 8.20061 0 2.828427 7.615773 13.0384 15 18.02776 21.8505 26.55207 130.6264 204.6928 211.1715 211.2906 99.29753
76.05919 52.30902 25.83065 186.2617 167.8992 11.01136 2.828427 0 9.055385 11.40175 13.15295 15.52417 19.29018 24.35595 127.8622 202.2186 208.625 208.5823 96.76776
77.23341 61.28334 30.88509 195.1233 176.9523 9.708244 7.615773 9.055385 0 11.6619 13.89244 19.10497 22.92257 25.6186 132.1225 210.6324 216.8417 216.1087 99.00505
87 58.82944 37.20962 188.467 172.1863 19.90603 13.0384 11.40175 11.6619 0 2.236068 8.062258 11.60938 14.08945 120.513 202.4263 208.1853 206.3418 87.46428
89.00562 58.78433 38.82725 187.3944 171.5098 22.07374 15 13.15295 13.89244 2.236068 0 6.324555 9.614803 11.87487 118.3121 201.0216 206.6822 204.594 85.23497
91.26883 54.49041 39.6092 181.3436 165.9386 25.94706 18.02776 15.52417 19.10497 8.062258 6.324555 0 3.887301 9.592315 113.1712 194.7369 200.3666 198.3078 81.27115
94.76169 54.64492 42.74992 179.3029 164.6088 29.81657 21.8505 19.29018 22.92257 11.60938 9.614803 3.887301 0 7.384011 109.2939 192.1138 197.574 195.1044 77.4776
100.4077 61.68728 49.1369 183.7319 170.1419 33.92142 26.55207 24.35595 25.6186 14.08945 11.87487 9.592315 7.384011 0 107.1496 195.3543 200.4011 196.7581 73.39627
197.2696 122.2934 145.126 146.3726 157.0169 138.8013 130.6264 127.8622 132.1225 120.513 118.3121 113.1712 109.2939 107.1496 0 136.1541 134.2694 115.3858 41.98185
237.123 159.3593 202.1663 37.42664 75.04216 211.3643 204.6928 202.2186 210.6324 202.4263 201.0216 194.7369 192.1138 195.3543 136.1541 0 13.1525 44.46737 168.629
246.6433 167.6246 209.9614 50.5691 88.03689 218.0899 211.1715 208.625 216.8417 208.1853 206.6822 200.3666 197.574 200.4011 134.2694 13.1525 0 33.08493 168.9318
255.6207 173.8547 213.9414 79.46119 114.3096 218.803 211.2906 208.5823 216.1087 206.3418 204.594 198.3078 195.1044 196.7581 115.3858 44.46737 33.08493 0 154.0789
171.2104 107.2272 118.2732 171.6529 173.8768 107.0946 99.29753 96.76776 99.00505 87.46428 85.23497 81.27115 77.4776 73.39627 41.98185 168.629 168.9318 154.0789 0
