0 77.90116 157.191 159.6249 176.6133 179.7236 161.756 200.9537 179.6719 95.38999 102.2365
77.90116 0 99.14764 99.77993 116.0114 118.8242 99.48675 126.1107 117.5137 52.76256 61.69795
157.191 99.14764 0 4.708823 19.67867 22.80838 11.04536 139.8149 23.60085 145.0009 152.4776
159.6249 99.77993 4.708823 0 17.02281 20.11251 6.412035 136.0064 20.25999 144.5741 151.8836
176.6133 116.0114 19.67867 17.02281 0 3.131382 16.62077 139.5662 5.220153 159.2247 166.2106
179.7236 118.8242 22.80838 20.11251 3.131382 0 19.34482 139.8919 3.901567 161.6637 168.5776
161.756 99.48675 11.04536 6.412035 16.62077 19.34482 0 130.1319 18.24829 142.7454 149.8238
200.9537 126.1107 139.8149 136.0064 139.5662 139.8919 130.1319 0 136.0755 116.9001 115.7912
179.6719 117.5137 23.60085 20.25999 5.220153 3.901567 18.24829 136.0755 0 159.5564 166.352
95.38999 52.76256 145.0009 144.5741 159.2247 161.6637 142.7454 116.9001 159.5564 0 9.098319
102.2365 61.69795 152.4776 151.8836 166.2106 168.5776 149.8238 115.7912 166.352 9.098319 0
