47 61
83.75 173.9909
114.0895 103.3221
97.04738 213.9302
113 61
190.4305 255.9674
114 58
115.5 62.5
116 59
120 59
125 59.66667
133.1333 63.33333
137 67
219.2234 101.0505
139.3333 65
152.6667 85.83333
153.4444 247.3333
157 253
188 93.5
193.4 94.8
214.8333 97.91667
217 103.5
224.1111 147.1111
224 141.5
225 155.5
226 152
226 160
231.5745 173.4468
228 136
242.5714 174.5714
247 172
251 172
254.125 135.125
256.2609 120.8696
266.1155 192.8353
259.0833 145.1667
263.9464 130.4821
264 121
267.2857 111.0952
