0 78.93603 104.7379 110.493 132.8296 144.6964 162.8723 127.3395 157.9438 183.718 184.7635 186.4364 188.374
78.93603 0 33.10589 40.11136 64.07808 82.28333 110.8995 154.7753 107.4895 149.6083 161.1576 166.0455 170.9668
104.7379 33.10589 0 7.014744 31.01612 49.53626 79.83138 152.0108 77.00649 122.6532 137.38 143.2119 149.0029
110.493 40.11136 7.014744 0 24.07858 42.5943 73.31297 151.9483 70.66263 117.0899 132.5545 138.5947 144.5741
132.8296 64.07808 31.01612 24.07858 0 21.20668 54.51259 158.1095 53.14132 102.6316 121.2477 128.0983 134.7902
144.6964 82.28333 49.53626 42.5943 21.20668 0 33.50964 151.9155 32.67423 82.79695 102.8289 110.0584 117.0876
162.8723 110.8995 79.83138 73.31297 54.51259 33.50964 0 142.0093 5.433118 50.71567 72.9633 80.72285 88.20587
127.3395 154.7753 152.0108 151.9483 158.1095 151.9155 142.0093 0 137.0759 122.5344 106.2414 102.2644 98.96167
157.9438 107.4895 77.00649 70.66263 53.14132 32.67423 5.433118 137.0759 0 50.23646 71.38288 78.96205 86.30546
183.718 149.6083 122.6532 117.0899 102.6316 82.79695 50.71567 122.5344 50.23646 0 25.03911 33.13915 40.886
184.7635 161.1576 137.38 132.5545 121.2477 102.8289 72.9633 106.2414 71.38288 25.03911 0 8.117972 15.87656
186.4364 166.0455 143.2119 138.5947 128.0983 110.0584 80.72285 102.2644 78.96205 33.13915 8.117972 0 7.758606
188.374 170.9668 149.0029 144.5741 134.7902 117.0876 88.20587 98.96167 86.30546 40.886 15.87656 7.758606 0
