0 95.10418 143.9854 144.395 148.1591
95.10418 0 157.7018 71.91196 77.86047
143.9854 157.7018 0 130.6085 127.8978
144.395 71.91196 130.6085 0 6.257379
148.1591 77.86047 127.8978 6.257379 0
