0 72.72961 111.7891 110.5398 134.5586 140.2517 160.192 71.77343 65.02418 151.9383 189.8911
72.72961 0 44.42287 45.45686 68.25403 74.15288 103.0471 127.9536 117.7608 163.0624 148.1589
111.7891 44.42287 0 5.387222 23.85723 29.76038 60.74356 153.0881 142.191 158.1846 111.8835
110.5398 45.45686 5.387222 0 24.05578 29.84125 58.15221 149.6318 138.7083 152.8711 107.8728
134.5586 68.25403 23.85723 24.05578 0 5.903154 40.84782 170.7824 159.8312 162.0076 96.39479
140.2517 74.15288 29.76038 29.84125 5.903154 0 36.67123 175.3938 164.446 163.49 93.12027
160.192 103.0471 60.74356 58.15221 40.84782 36.67123 0 181.5716 170.9197 147.0199 57.30182
71.77343 127.9536 153.0881 149.6318 170.7824 175.3938 181.5716 0 10.95128 106.5247 190.0386
65.02418 117.7608 142.191 138.7083 159.8312 164.446 170.9197 10.95128 0 102.7577 180.6954
151.9383 163.0624 158.1846 152.8711 162.0076 163.49 147.0199 106.5247 102.7577 0 122.1625
189.8911 148.1589 111.8835 107.8728 96.39479 93.12027 57.30182 190.0386 180.6954 122.1625 0
