0 19.93972 106.2961 76.62858 55.77807 138.9757 142.7178 85.95766 153.3146 134.2614 135.0663 84.15998 96.48594 104.1031 114.285 145.3315 146.3427 120.0381 164.5192 133.1015 159.0262 140.3766 145.7992 153.2095 161.1444 149.9738 150.9202 170.6258
19.93972 0 122.845 93.70436 36.89458 154.2592 157.5729 68.36155 164.8898 148.197 148.3338 67.17447 80.12469 87.62092 98.34708 155.585 156.0121 105.2459 171.6697 120.0218 163.5173 128.7505 134.6337 154.3956 163.9543 147.5965 140.2285 165.2392
106.2961 122.845 0 29.8429 147.4006 34.86908 39.9553 165.509 65.68125 37.26516 41.85478 161.396 168.0893 174.6139 180.0661 67.45599 71.64409 179.0243 99.27005 180.8815 110.142 179.374 181.2836 124.1062 120.8723 140.4955 182.8942 171.1107
76.62858 93.70436 29.8429 0 120.396 63.90251 68.41345 141.2339 87.79666 62.63203 65.42477 137.4605 145.5358 152.5005 159.1658 85.19888 88.25106 159.6482 113.6701 164.2548 118.9277 164.8944 167.781 126.7519 127.2006 137.7637 170.3696 166.8982
55.77807 36.89458 147.4006 120.396 0 175.2847 177.6196 32.34959 178.1359 166.6303 165.4335 32.19009 45.66567 52.7348 64.00976 166.5811 165.8767 72.52422 176.1922 89.68865 163.3428 100.6181 107.1 148.4687 160.6348 135.4073 113.3327 146.8787
138.9757 154.2592 34.86908 63.90251 175.2847 0 6.008497 189.549 40.62109 15.27811 21.47661 185.0914 189.9552 195.8092 199.6774 49.36955 54.4839 196.834 81.51218 195.4035 98.68128 191.4327 192.1512 119.0301 111.5839 140.6658 192.5779 171.5626
142.7178 157.5729 39.9553 68.41345 177.6196 6.008497 0 190.9731 35.24435 13.18103 18.43909 186.4537 190.9209 196.6215 200.1617 44.94719 50.09241 196.9759 76.65213 194.9349 94.56256 190.534 191.0411 115.7034 107.6829 138.0129 191.2616 168.8132
85.95766 68.36155 165.509 141.2339 32.34959 189.549 190.9731 0 185.6081 178.9283 176.6347 4.908065 14.8203 20.89133 32.37115 172.5238 170.8738 42.18765 176.1674 61.09326 159.7002 73.76512 80.56511 140.3773 154.3185 122.2527 87.17131 127.4558
153.3146 164.8898 65.68125 87.79666 178.1359 40.62109 35.24435 185.6081 0 29.23178 23.85528 180.8111 182.8347 187.5299 189.1142 15.00083 19.23029 184.0413 42.15212 178.6575 62.43438 172.0178 171.4026 86.57964 76.19294 111.5765 170.5489 141.4197
134.2614 148.197 37.26516 62.63203 166.6303 15.27811 13.18103 178.9283 29.23178 0 6.493124 174.3554 178.4857 184.0711 187.4019 35.20003 40.20003 184.0444 67.81409 181.807 83.87304 177.3546 177.8632 103.7826 96.58633 125.4324 178.1029 156.3126
135.0663 148.3338 41.85478 65.42477 165.4335 21.47661 18.43909 176.6347 23.85528 6.493124 0 172.0029 175.6937 181.1077 184.0976 28.74456 33.72314 180.4068 61.3974 177.6024 77.40851 172.7789 173.1112 97.58333 90.17538 119.5939 173.1849 150.418
