0 132.9657 59.87305 145.9266 150.1827 72.1719 154.2521 124.3671 155.3614 168.9296 165.8343 174.5066 127.9157 171.0458 176.5098 173.6357
132.9657 0 178.2019 22.88611 26.46717 172.7091 35.81367 160.1747 40.44299 64.57837 67.51172 85.5462 119.0056 88.64076 100.1301 133.5364
59.87305 178.2019 0 185.7736 189.6048 25.95107 191.1101 101.8001 190.755 198.0894 193.196 196.6369 128.4366 191.1857 193.1632 175.3393
145.9266 22.88611 185.7736 0 4.375457 177.1907 12.92758 154.4003 17.67767 42.00297 45.56863 63.95652 109.3 67.85647 79.58265 116.7028
150.1827 26.46717 189.6048 4.375457 0 180.7066 9.868232 156.4732 15.03962 39.32394 43.42924 61.92865 110.7545 66.24273 78.02418 116.3598
72.1719 172.7091 25.95107 177.1907 180.7066 0 180.9332 76.44696 179.908 184.3725 178.8748 180.2631 107.2569 174.2286 174.9846 153.2336
154.2521 35.81367 191.1101 12.92758 9.868232 180.9332 0 152.5414 5.287301 29.45641 33.72075 52.23968 105.6066 56.82038 68.61926 108.1614
124.3671 160.1747 101.8001 154.4003 156.4732 76.44696 152.5414 0 149.4438 143.8262 136.838 130.9668 49.70813 123.4454 119.7784 85.32666
155.3614 40.44299 190.755 17.67767 15.03962 179.908 5.287301 149.4438 0 24.36228 28.44293 46.96023 102 51.5461 63.34558 103.2211
168.9296 64.57837 198.0894 42.00297 39.32394 184.3725 29.45641 143.8262 24.36228 0 7.368876 24.02052 94.40327 30.18658 41.62424 85.51413
165.8343 67.51172 193.196 45.56863 43.42924 178.8748 33.72075 136.838 28.44293 7.368876 0 18.51946 87.32125 23.70654 35.40378 78.40511
174.5066 85.5462 196.6369 63.95652 61.92865 180.2631 52.23968 130.9668 46.96023 24.02052 18.51946 0 81.40864 7.913633 17.90009 63.64777
127.9157 119.0056 128.4366 109.3 110.7545 107.2569 105.6066 49.70813 102 94.40327 87.32125 81.40864 0 74.00676 71.32497 47.36095
171.0458 88.64076 191.1857 67.85647 66.24273 174.2286 56.82038 123.4454 51.5461 30.18658 23.70654 7.913633 74.00676 0 11.79964 56.07468
176.5098 100.1301 193.1632 79.58265 78.02418 174.9846 68.61926 119.7784 63.34558 41.62424 35.40378 17.90009 71.32497 11.79964 0 46.56837
173.6357 133.5364 175.3393 116.7028 116.3598 153.2336 108.1614 85.32666 103.2211 85.51413 78.40511 63.64777 47.36095 56.07468 46.56837 0
