0 110.7611 110.3153 109.7003 109.1391 151.9299 105.5347 127.0894 151.4882 167.9109
110.7611 0 4.472136 6.946222 9.433981 121.0248 27.80288 75.13913 212.3229 213.3258
110.3153 4.472136 0 2.5 5 116.554 23.43075 70.66745 208.9234 209.5416
109.7003 6.946222 2.5 0 2.5 114.0848 20.93442 68.21636 206.7758 207.2294
109.1391 9.433981 5 2.5 0 111.617 18.43909 65.76896 204.6363 204.9217
151.9299 121.0248 116.554 114.0848 111.617 0 93.74544 46.02385 140.2395 125.2233
105.5347 27.80288 23.43075 20.93442 18.43909 93.74544 0 48.27928 188.4887 187.5856
127.0894 75.13913 70.66745 68.21636 65.76896 46.02385 48.27928 0 163.153 155.4657
151.4882 212.3229 208.9234 206.7758 204.6363 140.2395 188.4887 163.153 0 30.62862
167.9109 213.3258 209.5416 207.2294 204.9217 125.2233 187.5856 155.4657 30.62862 0
