0 60.92439 103.9266 104.6946 156.5366 149.1383 124.3381 151.3237 127.585 160.5372
60.92439 0 89.26505 92.81767 191.7885 209.7088 143.5897 211.568 145.8801 219.7345
103.9266 89.26505 0 5.096077 134.0523 213.4143 74.23779 212.0312 74.78135 212.7205
104.6946 92.81767 5.096077 0 129.1636 210.7223 69.23236 209.1863 69.73464 209.516
156.5366 191.7885 134.0523 129.1636 0 143.6046 60.61563 137.8419 61.05208 127.1579
149.1383 209.7088 213.4143 210.7223 143.6046 0 171.698 7.694154 174.7741 26.12757
124.3381 143.5897 74.23779 69.23236 60.61563 171.698 0 168.003 3.605551 163.0529
151.3237 211.568 212.0312 209.1863 137.8419 7.694154 168.003 0 171.0029 18.5
127.585 145.8801 74.78135 69.73464 61.05208 174.7741 3.605551 171.0029 0 165.8229
160.5372 219.7345 212.7205 209.516 127.1579 26.12757 163.0529 18.5 165.8229 0
