0 120.7562 135.3874 28.62946 157.2072 35.94213 166.0023 27.38549 34.70621 38.15485 34.91265 178.3842 171.0197 97.52151 51.79839 181.4968 192.8763 74.3665 192.6666 193.1037 193.9162 193.0871 143.6774 195.439 136.1812 150.0805 140.1421 194.5973 179.1092
120.7562 0 16.48001 147.8325 46.95021 93.98076 63.41092 139.5135 140.3719 143.8817 134.4558 82.76945 77.81597 160.1477 143.7235 93.50282 112.0292 146.9717 118.9482 125.5729 133.3433 138.9632 140.7126 146.774 155.5004 148.6554 162.9709 155.6917 166.8034
135.3874 16.48001 0 162.8999 31.49778 106.7866 48.98434 152.8429 153.0568 156.4523 146.8261 68.91277 64.73205 167.3863 154.945 80.68486 99.76342 156.0002 107.6755 115.1118 123.7548 130.2263 140.1538 138.6184 157.3465 147.8656 164.9321 148.7502 163.5155
28.62946 147.8325 162.8999 0 185.5561 64.0455 194.5983 33.09456 42.29066 43.82219 47.18188 206.9938 199.6198 109.4888 61.46544 209.9558 220.9988 86.8634 220.4298 220.4795 220.7757 219.4288 165.9013 221.2268 155.0492 171.6816 157.9962 219.388 200.9593
157.2072 46.95021 31.49778 185.5561 0 125.0569 18.37369 171.1247 169.8276 172.8949 163.0114 38.519 35.71229 172.247 168.4132 51.50995 70.9707 164.8083 80.21731 88.76877 98.62686 106.3573 130.7613 115.5281 151.929 137.7654 159.5129 127.4924 148.3575
35.94213 93.98076 106.7866 64.0455 125.0569 0 132.2223 46.26622 46.395 49.90464 40.58985 143.4938 136.0571 84.18513 51.9406 145.9906 157.0015 63.76655 156.7256 157.2433 158.2966 157.8063 113.1395 160.5839 110.3097 120.2072 115.5139 160.6427 148.4783
166.0023 63.41092 48.98434 194.5983 18.37369 132.2223 0 177.5028 175.2855 178.1094 168.2074 20.16599 17.78145 170.5505 171.8793 33.27077 52.74154 165.5514 62.3625 71.28854 81.5832 89.8137 121.6439 99.2575 144.6556 128.1012 152.1093 111.9825 135.7408
27.38549 139.5135 152.8429 33.09456 171.1247 46.26622 177.5028 0 9.340771 11.73178 14.4423 187.4844 179.9765 76.6716 28.64001 188.5931 197.6431 53.85165 195.7698 194.7463 193.9108 191.6566 134.4414 192.6281 122.3049 139.85 125.0502 189.6276 169.1267
34.70621 140.3719 153.0568 42.29066 169.8276 46.395 175.2855 9.340771 0 3.807887 7.397973 184.3888 176.8677 67.34136 19.30026 184.834 193.1198 44.57858 190.7583 189.32 188.0329 185.409 126.579 186.0261 113.6233 131.7639 116.1777 182.5142 161.0016
38.15485 143.8817 156.4523 43.82219 172.8949 49.90464 178.1094 11.73178 3.807887 0 9.907612 186.9443 179.4227 65.67654 17.75257 187.1657 195.1615 43.25172 192.6007 190.9802 189.4805 186.6704 126.8689 187.095 113.1701 131.8685 115.4873 183.2818 161.0516
