0 7.041205 116.8381 141.0738 145.4743 139.0863 154.6081 133.5816 110.4475 145.8981 116.2432 163.4166 161.2452 131.6962 168.1512 155.3992 140.5954 148.7501 132.28 131.7346 142.5836 136.9944 165.3822 142.8014 163.7427 153.1471 163.7111
7.041205 0 122.4544 146.2967 150.4958 143.9402 158.2794 138.2662 104.6233 148.9707 110.7079 166.0958 163.8434 126.806 170.0819 156.7687 140.65 149.5965 131.3303 130.6837 141.359 132.43 166.834 138.4633 163.9362 149.2889 161.042
116.8381 122.4544 0 26.64688 33.15385 30.42667 62.87693 29.73386 184.7559 68.01209 184.6527 86.62557 86.50488 186.3683 102.9147 103.8511 116.556 108.4903 127.3982 128.6172 137.8579 185.2734 109.1353 186.1252 129.0764 186.3883 175.3381
141.0738 146.2967 26.64688 0 7.446943 10.9232 44.76367 16.93612 198.8036 55.68554 197.5371 71.14644 71.8597 196.3755 89.53104 95.01566 114.3908 102.6292 128.9804 130.4988 138.2704 194.006 98.02975 193.7591 122.3243 191.8205 176.5583
145.4743 150.4958 33.15385 7.446943 0 8.077678 38.20406 15.27351 199.2489 50.3299 197.6222 64.80676 65.69106 195.5984 83.47693 89.9319 110.7616 98.18623 126.2029 127.7893 135.1284 192.8666 92.40424 192.3079 117.5228 189.7652 173.4435
139.0863 143.9402 30.42667 10.9232 8.077678 0 34.85622 7.195919 191.1901 44.84696 189.546 60.82763 61.39218 187.5605 78.94998 84.10329 103.7101 91.73582 118.6971 120.2539 127.8031 184.8787 87.23192 184.3798 111.4023 181.9982 166.1132
154.6081 158.2794 62.87693 44.76367 38.20406 34.85622 0 33.22302 185.5122 17.25376 182.1525 26.69378 27.83982 176.0589 45.69371 54.83626 80.79433 65.28862 99.39139 101.2241 106.4503 171.7045 55.5222 169.7414 82.80292 164.5794 144.1026
133.5816 138.2662 29.73386 16.93612 15.27351 7.195919 33.22302 0 184.016 40.65595 182.3527 57.95931 58.19821 180.398 75.37554 79.20732 97.53663 86.18878 112.0582 113.5849 121.336 177.7621 82.97554 177.3189 106.1367 175.0888 159.6223
110.4475 104.6233 184.7559 198.8036 199.2489 191.1901 185.5122 184.016 0 169.4465 9.704454 177.3267 174.3419 32.57011 169.5779 151.0656 120.561 138.2255 99.9343 98.04635 102.1155 42.17077 160.0083 50.39069 139.3279 66.34173 93.90711
145.8981 148.9707 68.01209 55.68554 50.3299 44.84696 17.25376 40.65595 169.4465 0 165.784 19.78004 18.92749 159.125 34.95131 39.65662 63.7459 48.90331 82.14165 83.97172 89.31671 154.618 42.40722 152.5576 67.44481 147.326 127.1162
