0 37.44264 34.56409 8.875685 59.4515 92.04243 56.76951 124.847 70.15561 126.7061 125.1318 87.61874 122.8506 127.255 134.9227 89.81029 112.4471 120.534 116.193 136.8698 131.5413 149.3896 140.4615 143.1879 137.9071 169.6796 151.581 155.5504 152.8404 145.3067 147.1364 149.9526 149.2683 155.1605 155.8935 145.9444 161.7203 166.9124 173.6024
37.44264 0 70.78045 44.83395 26.80474 58.45886 91.94905 88.2192 104.0269 92.07009 92.02356 118.063 91.57829 95.9999 106.9253 117.936 141.0091 91.7932 142.891 113.8719 156.4318 125.9809 118.5764 120.9511 160.7648 150.8115 170.3487 138.5833 138.5682 134.7964 136.0675 137.7435 137.8077 171.7384 173.1297 146.5348 176.9204 156.8455 176.5897
34.56409 70.78045 0 26.14772 88.7915 120.0742 22.47953 155.4382 36.59564 154.7718 151.6535 56.72435 147.6956 151.9417 156.3667 61.25823 82.39814 143.206 87.76452 153.7945 104.2577 166.1495 156.2401 159.1554 112.2986 181.5524 129.3075 166.2602 161.2521 150.7303 152.9612 156.6536 155.3314 134.8073 134.8949 141.1664 142.4105 170.8665 165.2314
8.875685 44.83395 26.14772 0 64.84862 97.0749 48.10405 131.0343 61.33735 131.8674 129.7019 78.78064 126.801 131.1646 137.7475 81.1309 103.6875 123.7134 107.5809 138.2582 123.0791 150.7807 141.5164 144.3122 129.6659 169.7074 143.856 155.1955 151.8381 143.4686 145.4132 148.4756 147.6186 147.7573 148.3846 141.6118 154.5128 164.7907 168.5849
59.4515 26.80474 88.7915 64.84862 0 32.67667 107.6155 66.66687 117.6565 67.25524 66.08692 127.6027 64.97217 69.40373 80.15958 125.359 147.9061 65.00403 148.0273 88.10218 159.5404 99.97539 93.11418 95.3437 162.0148 126.054 168.0103 114.7447 115.9581 114.2024 115.1395 116.1775 116.6288 167.6691 169.5247 132.1635 171.6698 135.9764 162.8927
92.04243 58.45886 120.0742 97.0749 32.67667 0 137.5691 38.18251 146.3346 34.80201 33.57293 153.4442 33.96119 38.26908 52.38048 149.7221 171.2704 37.46315 169.9386 66.28417 179.3802 76.52559 72.22844 73.77177 180.0514 106.069 182.2528 97.81076 102.0631 104.8458 105.0346 104.6478 105.9084 180.0362 182.3537 132.6425 182.5843 124.9661 163.1107
56.76951 91.94905 22.47953 48.10405 107.6155 137.5691 0 174.1034 14.64286 171.8284 167.7935 36.88748 162.8757 166.9629 169.3564 43.57624 62.45052 157.1655 69.00464 164.0942 85.99107 176.1062 165.7897 168.7602 95.12229 188.1874 114.2128 172.4597 166.1196 153.9748 156.4001 160.5522 158.8592 120.9775 120.5985 138.0407 129.1571 172.6768 159.0433
124.847 88.2192 155.4382 131.0343 66.66687 38.18251 174.1034 0 183.5721 19.41649 29.35986 191.464 39.14716 40.37249 59.1941 187.88 209.4509 50.60632 208.0482 80.78543 217.2082 86.62125 87.03001 87.31552 217.5092 118.0594 218.5803 114.6075 121.9618 128.9738 128.4718 126.7636 128.7099 215.6747 218.1559 162.9086 217.588 146.2954 192.364
70.15561 104.0269 36.59564 61.33735 117.6565 146.3346 14.64286 183.5721 0 180.0341 175.329 23.12558 169.7367 173.6793 174.6002 31.20161 48.2313 163.1935 55.31336 167.5159 72.40795 179.1908 168.6847 171.6662 82.03365 188.9321 102.1043 173.0436 165.882 152.8025 155.3273 159.735 157.8175 109.527 108.8858 132.9623 117.9681 170.381 151.8159
126.7061 92.07009 154.7718 131.8674 67.25524 34.80201 171.8284 19.41649 180.0341 0 10.39335 185.6753 20.70024 21.22484 39.867 181.1644 201.8832 32.64966 199.6463 61.81314 207.5814 67.24183 68.00408 68.15424 206.974 98.66499 206.3094 95.55766 103.2839 111.1002 110.4355 108.4528 110.5271 202.6669 205.3022 146.7772 203.986 127.6951 175.6238
