0 106.2514 101.1256 98.62885 94.96556
106.2514 0 16.03122 20.80753 24.73863
101.1256 16.03122 0 4.94501 9.433981
98.62885 20.80753 4.94501 0 4.685416
94.96556 24.73863 9.433981 4.685416 0
