0 35.59264 51.7773 28.92119 63.0593 65.18963 33.64402 104.1543 68.6625 98.46726 162.2844 139.4372 154.3668
35.59264 0 16.87398 6.760013 30.49172 33.60403 69.06084 74.69838 38.1134 127.1104 160.4211 140.1379 173.2533
51.7773 16.87398 0 23.53593 14.84868 18.53483 84.76515 59.29107 23.47637 138.2977 156.445 137.7735 178.9892
28.92119 6.760013 23.53593 0 36.66347 39.56008 62.47348 80.46219 43.86342 121.9859 161.1534 140.2926 170.097
63.0593 30.49172 14.84868 36.66347 0 3.928371 94.7497 44.51457 8.906233 142.1553 146.7738 129.4509 177.1035
65.18963 33.60403 18.53483 39.56008 3.928371 0 96.35071 41.13104 5 141.8853 143.3446 126.2894 175.3169
33.64402 69.06084 84.76515 62.47348 94.7497 96.35071 0 132.756 99.18053 73.04267 166.3863 142.3057 137.9741
104.1543 74.69838 59.29107 80.46219 44.51457 41.13104 132.756 0 36.61066 165.6408 128.8759 117.8538 183.8184
68.6625 38.1134 23.47637 43.86342 8.906233 5 99.18053 36.61066 0 142.4064 139.4225 122.8088 173.8074
98.46726 127.1104 138.2977 121.9859 142.1553 141.8853 73.04267 165.6408 142.4064 0 136.6954 114.0354 72.01243
162.2844 160.4211 156.445 161.1534 146.7738 143.3446 166.3863 128.8759 139.4225 136.6954 0 24.26404 97.9015
139.4372 140.1379 137.7735 140.2926 129.4509 126.2894 142.3057 117.8538 122.8088 114.0354 24.26404 0 84.17244
154.3668 173.2533 178.9892 170.097 177.1035 175.3169 137.9741 183.8184 173.8074 72.01243 97.9015 84.17244 0
