0 27.4536 29.89696 40.722 44.28324 83.68109 59.264 63.33421 76.77484 83.76157 122.654 118.6971 95.07705 123.8735 102.66 119.6766 125.1034 114.2758 111.0968 140.0595 116.6919 118.8024 123.0691 140.8516 140.7 145.0216 152.6715 152.5492 162.4617 160.8788 152.505 146.2575 175.5534 149.0302 175.4304 178.0669
27.4536 0 55.66106 14.80139 69.67123 58.51672 84.23334 88.35641 100.4612 106.4185 96.91491 93.90327 116.5564 99.62675 123.3435 96.21746 102.1134 134.3771 130.7983 119.8889 135.968 137.9395 141.508 157.4657 123.6285 127.5204 135.49 137.6759 173.4063 149.0695 141.54 137.3115 160.2758 148.1071 182.8979 179.8863
29.89696 55.66106 0 66.6325 14.3893 106.2293 29.39332 33.44723 47.27281 54.78438 145.0563 139.6925 66.74855 143.955 74.80279 138.7766 143.4286 86.67519 83.86419 154.3622 89.70272 91.88894 96.65443 115.6693 151.2513 155.9389 162.9767 160.1435 142.054 164.6914 155.6397 147.3689 182.9862 141.2624 158.1413 166.4835
40.722 14.80139 66.6325 0 79.98079 43.76422 93.9202 98.01405 108.9015 114.0232 82.35157 79.13797 123.1883 84.8281 129.3384 81.43728 87.36872 139.8348 136.0387 105.6245 140.8617 142.7175 145.7902 160.4087 110.2578 113.9875 122.0207 124.9906 172.8075 137.4886 130.3658 127.0479 147.3293 141.4983 180.2689 174.315
44.28324 69.67123 14.3893 79.98079 0 118.0591 15.0209 19.05936 33.22661 41.16865 156.5276 150.6513 53.55881 154.5226 61.89666 148.9981 153.3002 73.84921 71.32505 162.4768 77.27875 79.49734 84.55826 104.2073 157.7935 162.5885 169.2863 165.2807 133.2179 168.0545 158.7962 149.6899 187.8277 139.31 150.9099 162.2349
83.68109 58.51672 106.2293 43.76422 118.0591 0 130.4338 134.3277 142.5714 145.8484 39.05992 35.38951 152.6274 41.30526 157.1482 38.75204 45.13509 166.0283 161.8859 67.03961 165.7177 167.2307 169.0128 179.7888 76.96025 79.58502 87.61907 94.49781 182.2987 111.4754 106.5048 107.2187 114.6962 134.2073 183.6138 168.7732
59.264 84.23334 29.39332 93.9202 15.0209 130.4338 0 4.123106 18.71241 27.28044 168.4049 162.0485 40.10697 165.5226 48.72202 159.6853 163.6264 60.6376 58.52113 171.0315 64.55403 66.78989 72.17263 92.41579 164.8213 169.6913 176.0085 170.8541 124.2346 171.8145 162.4174 152.5401 192.9644 137.8244 143.5822 158.0747
63.33421 88.35641 33.44723 98.01405 19.05936 134.3277 4.123106 0 15.42505 24.31506 172.2069 165.7715 37.25009 169.1743 45.94383 163.2832 167.1555 57.78214 55.86342 174.2071 61.90495 64.1396 69.64114 90.06598 167.6784 172.5605 178.7892 173.3815 122.8255 173.9162 164.4967 154.4457 195.3718 138.6382 142.6766 158.1027
76.77484 100.4612 47.27281 108.9015 33.22661 142.5714 18.71241 15.42505 0 9.100604 179.4991 172.4622 22.01246 175.3259 30.74286 169.0805 172.4724 42.47587 40.75658 177.3481 46.78721 49.01404 54.64165 75.25566 169.1472 174.0674 179.8199 173.2106 109.6469 171.8304 162.3624 151.6363 194.5506 131.7756 130.6153 148.572
83.76157 106.4185 54.78438 114.0232 41.16865 145.8484 27.28044 24.31506 9.100604 0 182.044 174.6553 12.9478 177.1763 21.66749 170.7352 173.8212 33.46779 31.66228 177.3661 37.69615 39.92493 45.54119 66.16297 168.2037 173.1278 178.5801 171.2929 101.0196 168.8152 159.3546 148.2877 192.1885 126.2458 122.4327 141.5721
122.654 96.91491 145.0563 82.35157 156.5276 39.05992 168.4049 172.2069 179.4991 182.044 0 10.11621 187.7363 14.74619 191.4531 20.70024 24.996 199.4022 195.173 50.34047 198.4364 199.7448 200.8233 209.2376 68.2825 68.4781 75.06766 87.00144 205.4828 107.7509 105.9699 111.1002 101.5999 147.2481 202.3877 181.1726
118.6971 93.90327 139.6925 79.13797 150.6513 35.38951 162.0485 165.7715 172.4622 174.6553 10.11621 0 179.9155 7.271023 183.3643 11.01686 16.40063 191.0348 186.792 42.41866 189.9074 191.165 192.0856 200.0538 59.31417 59.89592 66.85753 78.12162 195.6207 98.55974 96.4334 101.2478 93.81812 137.1357 192.3174 171.0812
95.07705 116.5564 66.74855 123.1883 53.55881 152.6274 40.10697 37.25009 22.01246 12.9478 187.7363 179.9155 0 181.9751 8.731622 175.3008 177.9652 20.54127 18.77395 179.6771 24.78992 27.01195 32.70222 53.42163 169.2041 174.1099 179.1075 170.8707 89.56363 166.773 157.3719 145.8505 191.0226 120.4708 111.8668 133.1724
