0 63.13204 66.51953 107.1858 113.2293 162.736 48.02333 135.4791 52.5847 185.3196 185.7357 188.1423 188.0179 190.295 192.1371
63.13204 0 4.123106 49.60091 56.69499 118.4455 101.5676 153.7063 103.9471 151.6531 155.9195 163.9662 167.8617 172.5686 176.4263
66.51953 4.123106 0 45.47802 52.57596 114.5722 103.8988 153.2354 106.1037 148.1567 152.5957 160.9043 165.0002 169.8235 173.7793
107.1858 49.60091 45.47802 0 7.30688 73.41227 135.0986 154.9027 135.7323 112.1046 118.924 130.6496 137.3283 143.545 148.6624
113.2293 56.69499 52.57596 7.30688 0 66.4634 139.5217 154.5359 139.9105 105.7979 112.968 125.1907 132.2564 138.6674 143.9471
162.736 118.4455 114.5722 73.41227 66.4634 0 173.4177 145.2921 171.6914 43.27769 53.45781 69.74353 80.10673 87.90779 94.35478
48.02333 101.5676 103.8988 135.0986 139.5217 173.4177 0 101.5165 5.724509 185.2823 182.5551 180.3264 177.1068 177.3622 177.5498
135.4791 153.7063 153.2354 154.9027 154.5359 145.2921 101.5165 0 95.991 131.6866 123.1016 111.9694 103.2744 99.57337 96.61972
52.5847 103.9471 106.1037 135.7323 139.9105 171.6914 5.724509 95.991 0 182.3316 179.2932 176.6168 173.1172 173.188 173.2289
185.3196 151.6531 148.1567 112.1046 105.7979 43.27769 185.2823 131.6866 182.3316 0 12.15327 30.04638 42.00864 50.04096 56.74113
185.7357 155.9195 152.5957 118.924 112.968 53.45781 182.5551 123.1016 179.2932 12.15327 0 17.8946 29.87686 37.89795 44.59589
188.1423 163.9662 160.9043 130.6496 125.1907 69.74353 180.3264 111.9694 176.6168 30.04638 17.8946 0 12.16495 20.08048 26.75741
188.0179 167.8617 165.0002 137.3283 132.2564 80.10673 177.1068 103.2744 173.1172 42.00864 29.87686 12.16495 0 8.059425 14.75847
190.295 172.5686 169.8235 143.545 138.6674 87.90779 177.3622 99.57337 173.188 50.04096 37.89795 20.08048 8.059425 0 6.702802
192.1371 176.4263 173.7793 148.6624 143.9471 94.35478 177.5498 96.61972 173.2289 56.74113 44.59589 26.75741 14.75847 6.702802 0
