0 11.68013 106.9169 51.72403 97.79745 154.7599 154.6105 199.8209 134.3151 140.7012 149.7047 174.7167 180.7963 200.9844 223.734
11.68013 0 95.44266 51.6932 100.3176 143.2938 143.2007 192.0233 135.7293 142.5464 150.8216 175.1608 171.0802 199.4622 217.5251
106.9169 95.44266 0 104.4438 143.5917 47.85116 47.84748 130.7481 163.1768 171.5553 173.1866 188.4944 91.65426 193.9367 168.878
51.72403 51.6932 104.4438 0 50.03752 147.958 146.6306 161.2096 84.15611 91.1713 99.15071 123.5239 153.3468 149.327 179.0668
97.79745 100.3176 143.5917 50.03752 0 181.0005 178.9472 159.9413 37.6841 43.1821 53.3672 79.53321 167.7295 112.3905 165.4415
154.7599 143.2938 47.85116 147.958 181.0005 0 3.553168 118.4437 193.8777 202.1081 201.1825 211.6777 69.21595 208.2473 161.0671
154.6105 143.2007 47.84748 146.6306 178.9472 3.553168 0 114.9114 191.3113 199.5214 198.4482 208.6942 65.76896 204.9484 157.5198
199.8209 192.0233 130.7481 161.2096 159.9413 118.4437 114.9114 0 147.6256 153.291 145.2125 140.457 50.6569 117.187 43.17704
134.3151 135.7293 163.1768 84.15611 37.6841 193.8777 191.3113 147.6256 0 8.379205 15.68339 41.94736 166.7032 77.2337 143.7214
140.7012 142.5464 171.5553 91.1713 43.1821 202.1081 199.5214 153.291 8.379205 0 12.603 38.35807 173.907 76.12612 147.3777
149.7047 150.8216 173.1866 99.15071 53.3672 201.1825 198.4482 145.2125 15.68339 12.603 0 26.40615 168.884 63.52315 136.8455
174.7167 175.1608 188.4944 123.5239 79.53321 211.6777 208.6942 140.457 41.94736 38.35807 26.40615 0 171.3421 40.4311 124.5218
180.7963 171.0802 91.65426 153.3468 167.7295 69.21595 65.76896 50.6569 166.7032 173.907 168.884 171.3421 0 156.9419 93.83348
200.9844 199.4622 193.9367 149.327 112.3905 208.2473 204.9484 117.187 77.2337 76.12612 63.52315 40.4311 156.9419 0 91.92606
223.734 217.5251 168.878 179.0668 165.4415 161.0671 157.5198 43.17704 143.7214 147.3777 136.8455 124.5218 93.83348 91.92606 0
