60 121.5
77.57955 92.75
84.48387 183.871
85.125 160.625
87.06061 151.4848
87 164
90.4 202.2
95.75 204
102.0615 217.5231
121.0156 95.31983
99 208
107.625 232.75
108.3333 116.3333
109.25 236.25
121.8077 245.4615
135 66
174.517 78.7907
159 263
160 87
161 259
169.4154 264.3231
196.8571 266.8095
198 92.5
218.1689 93.64189
213.5 257.5
221.9556 253.2
226.34 119.9
224 132.5
226 172
230.6667 244.6667
238.3014 106.0548
238.4043 241.8511
239.766 146.2979
250.7143 104.4643
251.5789 231.1053
266.1712 191.4318
