0 68.47104 9.631646 28.82178 59.57459 79.13232 113.6727 114.5888 131.581 120.9789 200.7072 150.1069 153.328 161.1552 161.7368 168.8017 204.4815 186.0509 189.6169 193.6934 202.4413 206.6489 230.1981 243.5849
68.47104 0 62.40719 40.5635 34.29438 95.63345 47.91164 47.43447 63.21542 52.547 185.4714 84.75633 88.55988 93.97468 95.86756 101.5751 150.6484 140.9964 145.1016 148.7539 156.16 159.5029 197.5883 197.3525
9.631646 62.40719 0 25.22239 58.30952 71.21136 108.8914 109.3435 125.0281 114.5622 191.661 142.3113 145.4003 153.8231 154.0151 161.4659 195.2412 176.505 180.0555 184.1367 192.9063 197.1319 220.6211 234.0179
28.82178 40.5635 25.22239 0 33.65564 84.91276 84.85407 85.85512 103.7393 93.02689 196.9663 124.3227 127.8573 134.3387 135.7125 141.963 184.3899 169.5682 173.4064 177.3511 185.6199 189.4961 219.4891 227.1184
59.57459 34.29438 58.30952 33.65564 0 114.492 61.00271 64.03124 87.20613 76.63224 216.6255 113.9846 118.217 120.4113 124.1855 127.692 184.0081 175.2769 179.3878 183.0286 190.3752 193.6621 231.4798 231.4883
79.13232 95.63345 71.21136 84.91276 114.492 0 139.3462 136.5014 138.9995 131.4916 124.8964 140.3796 141.3576 155.9698 151.5328 162.7343 163.3745 135.4585 137.9206 141.9949 151.3495 156.1679 163.3837 188.9441
113.6727 47.91164 108.8914 84.85407 61.00271 139.3462 0 6.333516 32.15051 24.81419 208.5455 63.99528 68.70585 64.88464 71.35916 71.29893 142.2762 143.9524 148.1824 151.0202 156.2966 158.402 207.462 194.558
114.5888 47.43447 109.3435 85.85512 64.03124 136.5014 6.333516 0 26.31711 18.50676 202.9036 57.91805 62.61989 59.48856 65.59465 66.11543 136.0202 137.6445 141.8732 144.7008 149.9639 152.0691 201.2347 188.2439
131.581 63.21542 125.0281 103.7393 87.20613 138.9995 32.15051 26.31711 0 10.79712 188.2046 32.09721 36.81173 33.59001 39.27764 40.61468 111.0066 115.8102 119.9723 122.4541 126.9278 128.6301 180.6522 163.9288
120.9789 52.547 114.5622 93.02689 76.63224 131.4916 24.81419 18.50676 10.79712 0 187.7407 39.92493 44.57858 43.83365 48.55414 51.06124 117.5458 119.5512 123.7679 126.5124 131.6115 133.6507 183.5857 169.7438
200.7072 185.4714 191.661 196.9663 216.6255 124.8964 208.5455 202.9036 188.2046 187.7407 0 166.7403 164.0119 181.2313 171.6455 183.8499 123.9383 91.56671 89.61421 90.90054 95.95008 99.56021 58.90459 108.7209
150.1069 84.75633 142.3113 124.3227 113.9846 140.3796 63.99528 57.91805 32.09721 39.92493 166.7403 0 4.716991 16.33163 11.83397 22.41093 79.08732 86.99713 91.00824 93.05128 96.61448 97.90046 152.4706 132.3406
153.328 88.55988 145.4003 127.8573 118.217 141.3576 68.70585 62.61989 36.81173 44.57858 164.0119 4.716991 0 17.56338 10.20862 22.36068 74.43402 83.0557 87.02442 88.96872 92.3286 93.52139 148.5529 127.7562
161.1552 93.97468 153.8231 134.3387 120.4113 155.9698 64.88464 59.48856 33.59001 43.83365 181.2313 16.33163 17.56338 0 10.23486 7.646713 85.15543 98.24233 102.0468 103.6205 106.0363 106.6797 163.5735 138.9412
161.7368 95.86756 154.0151 135.7125 124.1855 151.5328 71.35916 65.59465 39.27764 48.55414 171.6455 11.83397 10.20862 10.23486 0 12.66372 75.41525 88.02603 91.82029 93.38568 95.84261 96.54196 153.3409 129.18
168.8017 101.5751 161.4659 141.963 127.692 162.7343 71.29893 66.11543 40.61468 51.06124 183.8499 22.41093 22.36068 7.646713 12.66372 0 83.13186 98.83446 102.4854 103.7704 105.5205 105.8123 163.7669 136.7849
204.4815 150.6484 195.2412 184.3899 184.0081 163.3745 142.2762 136.0202 111.0066 117.5458 123.9383 79.08732 74.43402 85.15543 75.41525 83.13186 0 34.44658 35.08568 33.14706 28.71831 26.48176 86.63547 53.78588
186.0509 140.9964 176.505 169.5682 175.2769 135.4585 143.9524 137.6445 115.8102 119.5512 91.56671 86.99713 83.0557 98.24233 88.02603 98.83446 34.44658 0 4.242641 7.803714 16.47178 21 65.49778 57.6388
189.6169 145.1016 180.0555 173.4064 179.3878 137.9206 148.1824 141.8732 119.9723 123.7679 89.61421 91.00824 87.02442 102.0468 91.82029 102.4854 35.08568 4.242641 0 4.145319 13.44835 18.24829 61.57098 53.97507
193.6934 148.7539 184.1367 177.3511 183.0286 141.9949 151.0202 144.7008 122.4541 126.5124 90.90054 93.05128 88.96872 103.6205 93.38568 103.7704 33.14706 7.803714 4.145319 0 9.354902 14.20908 60.00515 49.92178
202.4413 156.16 192.9063 185.6199 190.3752 151.3495 156.2966 149.9639 126.9278 131.6115 95.95008 96.61448 92.3286 106.0363 95.84261 105.5205 28.71831 16.47178 13.44835 9.354902 0 4.91586 59.18843 41.50911
206.6489 159.5029 197.1319 189.4961 193.6621 156.1679 158.402 152.0691 128.6301 133.6507 99.56021 97.90046 93.52139 106.6797 96.54196 105.8123 26.48176 21 18.24829 14.20908 4.91586 0 60.29555 37.86616
230.1981 197.5883 220.6211 219.4891 231.4798 163.3837 207.462 201.2347 180.6522 183.5857 58.90459 152.4706 148.5529 163.5735 153.3409 163.7669 86.63547 65.49778 61.57098 60.00515 59.18843 60.29555 0 53.23133
243.5849 197.3525 234.0179 227.1184 231.4883 188.9441 194.558 188.2439 163.9288 169.7438 108.7209 132.3406 127.7562 138.9412 129.18 136.7849 53.78588 57.6388 53.97507 49.92178 41.50911 37.86616 53.23133 0
