0 94.97594 94.31752 114.0831 100.3105 129.2737 140.4849 144.7182
94.97594 0 2.236068 115.3083 68.44706 202.608 204.3177 204.2008
94.31752 2.236068 0 113.091 66.21178 200.9602 202.4972 202.3158
114.0831 115.3083 113.091 0 48.82811 126.6937 115.8488 110.9873
100.3105 68.44706 66.21178 48.82811 0 160.3777 155.0417 152.2246
129.2737 202.608 200.9602 126.6937 160.3777 0 24.90642 35.29789
140.4849 204.3177 202.4972 115.8488 155.0417 24.90642 0 10.49372
144.7182 204.2008 202.3158 110.9873 152.2246 35.29789 10.49372 0
