0 2.5 6.103278 14.84082 75.26684 69.1596 74.22432 115.101 113.3914 122.7243 118.5194 122.6839 98.44415 103.3056 111.8 102.0355 114.4126 175.4621 187.8597 199.9215 197.4042 200.0626 201.5744 204.3851 203.4369 202.8602 204.3595 206.094 211.4976 213.132 200.5156 209.4069 210.5428 215.8338 224.072 227.5659 230.5781 231.6749
2.5 0 3.605551 15.89025 75.58673 66.78922 71.84706 112.6099 110.9205 120.2414 116.0654 120.2109 96.17692 101.0056 109.4029 99.76472 112.0045 173.1965 185.6475 199.3968 195.2486 197.981 199.4492 202.2325 201.3649 200.8109 202.3311 204.138 210.7937 212.4453 199.0509 207.4247 208.5857 214.4575 222.7285 226.2764 229.1397 230.2629
6.103278 3.605551 0 18.06931 76.3856 63.4618 68.50547 109.0413 107.3968 116.6919 112.5752 116.6825 93.0215 97.79301 106.0189 96.60228 108.6002 170.0324 182.5705 198.8905 192.2626 195.114 196.5121 199.2511 198.5128 197.9949 199.5484 201.4696 210.0214 211.6979 197.1427 204.7144 205.915 212.6805 221 224.6286 227.2664 228.4294
14.84082 15.89025 18.06931 0 60.98059 71.3169 76.39699 119.9771 117.3427 127.1004 121.8801 126.6458 98.50127 103.7777 113.853 102.1004 116.6726 174.9696 186.6132 187.6457 195.4436 197.2746 199.2549 202.3672 200.5394 199.7311 201.0159 202.0534 199.8762 201.4411 192.7596 205.6028 206.5006 207.5006 215.5284 218.7064 222.5949 223.5274
75.26684 75.58673 76.3856 60.98059 0 91.2187 94.77062 139.3 133.617 143.7022 135.3387 141.7506 103.5705 109.3096 123.5719 106.4164 126.7321 167.6381 175.3264 130.985 180.6248 178.9021 182.7164 186.9029 181.5209 179.7925 180.1094 178.1774 145.2883 146.5835 153.7537 182.5257 182.3838 165.5104 172.4185 174.236 181.524 181.7657
69.1596 66.78922 63.4618 71.3169 91.2187 0 5.09902 50.44799 46.62112 56.6851 50.68965 55.81522 30.70505 34.81387 42.73874 34.12038 45.45987 107.0649 120.1574 175.0656 130.567 134.5661 135.2479 137.5631 138.0964 137.9746 139.8848 143.1371 181.069 183.0983 149.8361 145.8417 147.5046 166.9731 175.8226 180.6283 179.6825 181.4304
74.22432 71.84706 68.50547 76.39699 94.77062 5.09902 0 45.88028 41.7684 51.88449 45.68377 50.91249 26.30589 30.0966 37.64306 29.61419 40.36087 102.2221 115.434 174.7919 125.9751 130.1699 130.7287 132.9662 133.7173 133.66 135.6241 139.0744 180.2776 182.3321 147.2082 141.6933 143.4225 164.4688 173.3494 178.2723 176.9209 178.7316
115.101 112.6099 109.0413 119.9771 139.3 50.44799 45.88028 0 7.904545 8.544004 12.91021 10.58011 40.26164 36.12671 23.02173 39.21734 21.26029 78.05144 93.13431 198.9193 105.7669 113.3884 111.6468 112.2185 117.012 118.0678 120.8093 127.1619 200.4121 202.608 152.3425 128.3199 130.9695 170.0735 178.9218 184.8351 179.3878 181.7966
113.3914 110.9205 107.3968 117.3427 133.617 46.62112 41.7684 7.904545 0 10.21012 6.841952 9.314781 32.91897 28.49636 15.11756 31.62946 13.45623 73.68248 88.60195 191.0191 100.9871 108.1148 106.727 107.5891 111.7552 112.6515 115.2999 121.2984 192.5235 194.7184 144.9679 122.6586 125.2004 162.7129 171.5821 177.4436 172.2697 174.6387
122.7243 120.2414 116.6919 127.1004 143.7022 56.6851 51.88449 8.544004 10.21012 0 9.882996 3.636549 42.04759 37.12778 22.56103 40.31129 19.92486 70.24264 85.37564 197.3943 98.12841 106.0737 104.0865 104.4797 109.6782 110.8558 113.6686 120.3288 198.0909 200.3023 147.7439 121.2972 124.0403 165.4146 174.201 180.236 174.1867 176.672
