0 16.46629 108.6579 47.17512 59.87858 139.6462 62.50448 143.6493 83.19468 142.0936 134.6015 135.663 145.941 155.7366 93.28883 111.0593 145.7685 149.3244 152.9012 116.1575 164.2076 129.2382 157.867 152.8342 137.5243 143.0903 148.5788 161.3247 168.6645
16.46629 0 122.8601 31.44168 44.76095 152.9162 48.26603 156.5914 69.0761 154.6048 146.8474 147.3856 157.7759 165.8136 80.27604 98.4558 155.1392 158.0071 161.6103 104.5685 171.2413 119.174 163.069 157.1599 128.7023 134.6031 147.5639 158.9239 165.0123
108.6579 122.8601 0 145.2475 152.6695 33.34285 150.9355 38.75311 166.2677 39.99667 35.80818 40.79699 47.9097 68.5692 168.5132 180.2384 66.63269 74.36563 76.67838 178.6112 97.21639 180.1757 105.7334 108.4443 179.4007 181.7186 140.7772 158.524 171.9126
47.17512 31.44168 145.2475 0 13.90234 172.6502 19.19017 175.5308 39.12608 172.6303 164.4508 163.8695 174.285 178.4841 51.89194 70.27108 166.6133 168.028 171.5958 77.95692 177.6572 94.85177 166.0966 158.6571 106.3426 112.6873 139.1575 147.5505 151.1465
59.87858 44.76095 152.6695 13.90234 0 178.5631 7.032405 181.043 25.27066 177.7354 169.4328 168.3386 178.6679 181.064 38.41477 56.71889 168.7697 169.5147 173.0286 64.87081 177.4311 82.46669 164.494 156.4696 94.61178 101.0711 132.9048 139.9198 142.4333
139.6462 152.9162 33.34285 172.6502 178.5631 0 175.9514 6.203225 189.2309 11.10635 15.18118 21.35603 20.87774 44.9624 189.4595 199.0038 49.13736 57.32783 58.27418 195.736 79.76967 194.1497 93.88981 99.53783 190.9434 192.1868 140.9417 158.4065 172.5385
62.50448 48.26603 150.9355 19.19017 7.032405 175.9514 0 178.223 20.81445 174.7205 166.3751 165.0383 175.3061 176.9015 32.78099 51.172 164.455 164.9316 168.4183 58.77678 172.2065 75.93953 158.8377 150.6479 87.85205 94.28335 126.1547 132.9785 135.413
143.6493 156.5914 38.75311 175.5308 181.043 6.203225 178.223 0 190.9832 6.401389 13.39266 18.43909 15.52417 39.51696 190.7573 199.8033 44.72136 52.80152 53.48832 196.2009 74.86692 193.982 89.74601 95.82536 190.3116 191.3456 138.4623 155.7909 169.9926
83.19468 69.0761 166.2677 39.12608 25.27066 189.2309 20.81445 190.9832 0 187.008 178.6048 176.6339 186.6651 185.8454 14.3709 31.94582 172.9879 172.5265 175.8863 41.14354 177.2263 60.08804 161.9927 153.0425 73.47924 80.06944 122.2682 126.411 126.7289
142.0936 154.6048 39.99667 172.6303 177.7354 11.10635 174.7205 6.401389 187.008 0 8.405815 12.3144 9.803627 33.86544 186.4121 195.081 38.41412 46.53505 47.32981 191.2507 68.77916 188.6403 83.3946 89.42713 184.7186 185.6479 132.1878 149.4838 163.6977
134.6015 146.8474 35.80818 164.4508 169.4328 15.18118 166.3751 13.39266 178.6048 8.405815 0 6.58508 12.35873 33.6591 178.0186 186.7586 35.20459 43.44955 44.84265 183.0077 66.34947 180.6197 79.31816 84.61782 176.9196 177.9669 125.7956 143.2405 157.3837
135.663 147.3856 40.79699 163.8695 168.3386 21.35603 165.0383 18.43909 176.6339 12.3144 6.58508 0 10.44031 27.86737 175.5459 183.746 28.63564 36.87818 38.32754 179.663 59.81154 176.672 72.7795 78.20806 172.5587 173.4252 120.0444 137.4048 151.591
145.941 157.7759 47.9097 174.285 178.6679 20.87774 175.3061 15.52417 186.6651 9.803627 12.35873 10.44031 0 24.08995 185.3169 193.1477 29.68164 37.58989 38.07887 188.7956 59.37946 185.2058 74.76481 81.30498 180.5893 181.2032 125.5522 142.6158 156.8919
155.7366 165.8136 68.5692 178.4841 181.064 44.9624 176.9015 39.51696 185.8454 33.86544 33.6591 27.86737 24.08995 0 182.6555 188.3134 13.22946 17.69072 16.46655 182.7032 36.25986 176.6847 53.87982 61.85375 170.3531 170.155 109.4687 125.6766 139.9717
93.28883 80.27604 168.5132 51.89194 38.41477 189.4595 32.78099 190.7573 14.3709 186.4121 178.0186 175.5459 185.3169 182.6555 0 18.39101 169.5927 168.4647 171.7091 26.83333 171.3831 45.74452 155.0811 145.7407 59.30734 65.90336 111.7523 114.5741 114.0078
111.0593 98.4558 180.2384 70.27108 56.71889 199.0038 51.172 199.8033 31.94582 195.081 186.7586 183.746 193.1477 188.3134 18.39101 0 175.1084 173.1462 176.211 11.25864 173.6426 31.17592 155.9714 146.1612 45.83912 52.2803 107.2643 107.2874 104.6044
145.7685 155.1392 66.63269 166.6133 168.7697 49.13736 164.455 44.72136 172.9879 38.41412 35.20459 28.63564 29.68164 13.22946 169.5927 175.1084 0 8.246211 10.04988 169.474 31.24044 163.5268 45.09068 51.79286 157.3483 157.2587 97.74791 114.3515 128.6643
149.3244 158.0071 74.36563 168.028 169.5147 57.32783 164.9316 52.80152 172.5265 46.53505 43.44955 36.87818 37.58989 17.69072 168.4647 173.1462 8.246211 0 3.605551 167.0652 23.08407 160.2305 37.27892 44.54773 153.4291 153.035 91.77813 108.0206 122.3217
152.9012 161.6103 76.67838 171.5958 173.0286 58.27418 168.4183 53.48832 175.8863 47.32981 44.84265 38.32754 38.07887 16.46655 171.7091 176.211 10.04988 3.605551 0 170.0209 21.53775 162.9331 37.51304 45.39273 155.9247 155.4174 93.39897 109.3979 123.6763
116.1575 104.5685 178.6112 77.95692 64.87081 195.736 58.77678 196.2009 41.14354 191.2507 183.0077 179.663 188.7956 182.7032 26.83333 11.25864 169.474 167.0652 170.0209 0 166.3341 19.98444 148.104 138.1314 34.58725 41.04675 97.52949 96.71971 93.59884
164.2076 171.2413 97.21639 177.6572 177.4311 79.76967 172.2065 74.86692 177.2263 68.77916 66.34947 59.81154 59.37946 36.25986 171.3831 173.6426 31.24044 23.08407 21.53775 166.3341 0 156.9183 20.95796 30.99981 148.2631 146.8961 80.8665 95.23039 109.2067
129.2382 119.174 180.1757 94.85177 82.46669 194.1497 75.93953 193.982 60.08804 188.6403 180.6197 176.672 185.2058 176.6847 45.74452 31.17592 163.5268 160.2305 162.9331 19.98444 156.9183 0 137.6289 127.3974 14.82228 21.13518 83.1147 79.85649 75.2376
157.867 163.069 105.7334 166.0966 164.494 93.88981 158.8377 89.74601 161.9927 83.3946 79.31816 72.7795 74.76481 53.87982 155.0811 155.9714 45.09068 37.27892 37.51304 148.104 20.95796 137.6289 0 10.33756 128.3612 126.7086 59.99016 74.2974 88.3185
152.8342 157.1599 108.4443 158.6571 156.4696 99.53783 150.6479 95.82536 153.0425 89.42713 84.61782 78.20806 81.30498 61.85375 145.7407 146.1612 51.79286 44.54773 45.39273 138.1314 30.99981 127.3974 10.33756 0 118.0381 116.3711 49.87709 64.6753 78.82645
137.5243 128.7023 179.4007 106.3426 94.61178 190.9434 87.85205 190.3116 73.47924 184.7186 176.9196 172.5587 180.5893 170.3531 59.30734 45.83912 157.3483 153.4291 155.9247 34.58725 148.2631 14.82228 128.3612 118.0381 0 6.596227 71.55025 66.4775 60.89188
143.0903 134.6031 181.7186 112.6873 101.0711 192.1868 94.28335 191.3456 80.06944 185.6479 177.9669 173.4252 181.2032 170.155 65.90336 52.2803 157.2587 153.035 155.4174 41.04675 146.8961 21.13518 126.7086 116.3711 6.596227 0 68.75608 62.28852 55.72438
148.5788 147.5639 140.7772 139.1575 132.9048 140.9417 126.1547 138.4623 122.2682 132.1878 125.7956 120.0444 125.5522 109.4687 111.7523 107.2643 97.74791 91.77813 93.39897 97.52949 80.8665 83.1147 59.99016 49.87709 71.55025 68.75608 0 17.76147 31.62088
161.3247 158.9239 158.524 147.5505 139.9198 158.4065 132.9785 155.7909 126.411 149.4838 143.2405 137.4048 142.6158 125.6766 114.5741 107.2874 114.3515 108.0206 109.3979 96.71971 95.23039 79.85649 74.2974 64.6753 66.4775 62.28852 17.76147 0 14.313
168.6645 165.0123 171.9126 151.1465 142.4333 172.5385 135.413 169.9926 126.7289 163.6977 157.3837 151.591 156.8919 139.9717 114.0078 104.6044 128.6643 122.3217 123.6763 93.59884 109.2067 75.2376 88.3185 78.82645 60.89188 55.72438 31.62088 14.313 0
