0 96.63261 51.33092 95.20436 110.8483 122.0079 157.1575 137.9047 164.6237 139.6808 194.9635
96.63261 0 145.4254 184.6687 53.28807 212.1418 159.4721 217.9703 229.4384 172.3979 175.0702
51.33092 145.4254 0 45.249 148.5686 71.13897 160.2485 92.19123 127.4602 127.5496 205.0123
95.20436 184.6687 45.249 0 178.478 27.48002 161.3498 49.58074 92.0738 118.2423 209.1958
110.8483 53.28807 148.5686 178.478 0 204.7702 110.7616 200.885 201.4656 133.4078 121.9649
122.0079 212.1418 71.13897 27.48002 204.7702 0 178.2631 39.13667 87.28815 131.6275 226.5444
157.1575 159.4721 160.2485 161.3498 110.7616 178.2631 0 153.7498 128.6814 50.28158 48.29613
137.9047 217.9703 92.19123 49.58074 200.885 39.13667 153.7498 0 48.27172 104.2161 201.5955
164.6237 229.4384 127.4602 92.0738 201.4656 87.28815 128.6814 48.27172 0 79.35154 173.4309
139.6808 172.3979 127.5496 118.2423 133.4078 131.6275 50.28158 104.2161 79.35154 0 97.48219
194.9635 175.0702 205.0123 209.1958 121.9649 226.5444 48.29613 201.5955 173.4309 97.48219 0
