0 126.2667 152.5478 70.98915 165.9822 157.1162 151.1573 138.17 149.3095 161.1791
126.2667 0 48.65581 172.8903 85.30541 110.9156 119.1611 191.8097 193.7613 183.8695
152.5478 48.65581 0 181.9882 39.12922 73.67966 86.07468 179.1817 177.4045 160.6597
70.98915 172.8903 181.9882 0 180.0323 155.1895 143.2294 81.47088 95.56866 117.5797
165.9822 85.30541 39.12922 180.0323 0 40.9364 56.08422 159.9167 155.2622 133.8504
157.1162 110.9156 73.67966 155.1895 40.9364 0 15.80837 122.3673 116.2571 93.29161
151.1573 119.1611 86.07468 143.2294 56.08422 15.80837 0 106.714 100.4513 77.78345
138.17 191.8097 179.1817 81.47088 159.9167 122.3673 106.714 0 14.88519 43.88348
149.3095 193.7613 177.4045 95.56866 155.2622 116.2571 100.4513 14.88519 0 30.63499
161.1791 183.8695 160.6597 117.5797 133.8504 93.29161 77.78345 43.88348 30.63499 0
