0 12.1627 122.1659 23.76973 27.9732 31.95135 46.42317 93.11702 138.9244 132.7257 158.8896 111.72 114.4225 152.0848 118.5327 132.7643 145.511 144.7498 149.4657 164.7893 165.2208
12.1627 0 132.312 11.61842 15.81078 19.78982 34.56613 101.7032 147.5089 141.0135 162.8649 101.8625 104.8852 157.5312 109.2583 124.5917 138.2703 137.9257 147.4978 160.4183 162.095
122.1659 132.312 0 142.6359 145.894 149.627 157.9452 37.39743 31.68495 32.63767 97.81404 192.8452 192.1387 77.52725 193.0234 194.2365 195.5846 191.257 150.8894 183.6743 172.3425
23.76973 11.61842 142.6359 0 4.301163 8.198916 23.83508 110.9659 156.6046 149.8926 168.0447 93.45855 96.85298 164.0085 101.5135 118.0285 132.6629 132.7724 147.2583 157.7114 160.6321
27.9732 15.81078 145.894 4.301163 0 4.006938 19.65395 113.7567 159.2749 152.4717 169.0758 89.79799 93.30059 165.5625 98.04336 114.9097 129.8365 130.0961 146.2754 155.8376 159.192
31.95135 19.78982 149.627 8.198916 4.006938 0 16.46545 117.2403 162.6721 155.8136 171.302 87.33166 90.98382 168.1917 95.83435 113.1384 128.405 128.8386 146.7636 155.4345 159.2268
46.42317 34.56613 157.9452 23.83508 19.65395 16.46545 0 123.7303 168.2353 161.0276 170.0818 71.28843 75.14615 169.0562 80.15679 98.23947 114.219 115.078 138.349 143.9694 149.155
93.11702 101.7032 37.39743 110.9659 113.7567 117.2403 123.7303 0 45.8371 39.68306 84.63655 155.4488 154.7522 69.45652 155.6861 157.4479 159.7197 155.6604 120.9261 151.7637 142.2598
138.9244 147.5089 31.68495 156.6046 159.2749 162.6721 168.2353 45.8371 0 7.923243 70.06706 191.6252 190.0276 48.72143 189.9737 187.6476 185.9757 181.0483 132.9662 167.2513 153.9579
132.7257 141.0135 32.63767 149.8926 152.4717 155.8136 161.0276 39.68306 7.923243 0 65.91053 183.7089 182.1051 45.11344 182.0516 179.7947 178.2719 173.3809 126.1062 160.2225 147.2204
158.8896 162.8649 97.81404 168.0447 169.0758 171.302 170.0818 84.63655 70.06706 65.91053 0 165.4216 162.032 21.58176 159.9377 150.1771 142.2309 136.4585 76.80561 111.0181 94.83942
111.72 101.8625 192.8452 93.45855 89.79799 87.33166 71.28843 155.4488 191.6252 183.7089 165.4216 0 5.519562 173.3522 11.12917 32.73847 51.49002 54.91325 104.6747 93.50678 105.443
114.4225 104.8852 192.1387 96.85298 93.30059 90.98382 75.14615 154.7522 190.0276 182.1051 162.032 5.519562 0 170.504 5.700877 27.25227 45.98255 49.39636 99.9725 88.10691 100.2422
152.0848 157.5312 77.52725 164.0085 165.5625 168.1917 169.0562 69.45652 48.72143 45.11344 21.58176 173.3522 170.504 0 169.0555 161.6439 155.7182 150.1586 93.69691 128.4512 113.1182
118.5327 109.2583 193.0234 101.5135 98.04336 95.83435 80.15679 155.6861 189.9737 182.0516 159.9377 11.12917 5.700877 169.0555 0 21.61659 40.39285 43.96021 96.17692 83.0652 95.6112
132.7643 124.5917 194.2365 118.0285 114.9097 113.1384 98.23947 157.4479 187.6476 179.7947 150.1771 32.73847 27.25227 161.6439 21.61659 0 18.81552 22.84641 80.7533 63.01766 76.96049
145.511 138.2703 195.5846 132.6629 129.8365 128.405 114.219 159.7197 185.9757 178.2719 142.2309 51.49002 45.98255 155.7182 40.39285 18.81552 0 5.970304 68.62913 45.84213 61.21911
144.7498 137.9257 191.257 132.7724 130.0961 128.8386 115.078 155.6604 181.0483 173.3809 136.4585 54.91325 49.39636 150.1586 43.96021 22.84641 5.970304 0 62.66179 40.53008 55.50955
149.4657 147.4978 150.8894 147.2583 146.2754 146.7636 138.349 120.9261 132.9662 126.1062 76.80561 104.6747 99.9725 93.69691 96.17692 80.7533 68.62913 62.66179 0 34.80696 21.47067
164.7893 160.4183 183.6743 157.7114 155.8376 155.4345 143.9694 151.7637 167.2513 160.2225 111.0181 93.50678 88.10691 128.4512 83.0652 63.01766 45.84213 40.53008 34.80696 0 17.58825
165.2208 162.095 172.3425 160.6321 159.192 159.2268 149.155 142.2598 153.9579 147.2204 94.83942 105.443 100.2422 113.1182 95.6112 76.96049 61.21911 55.50955 21.47067 17.58825 0
