0 149.1229 96.03938 99.6643 112.436 162.3228 183.1142 187.389 192.0849 195.1159
149.1229 0 198.2139 185.3805 191.2412 167.8608 71.78671 80.27252 93.04078 108.6524
96.03938 198.2139 0 20.14301 28.62404 109.3966 197.3721 197.514 195.4999 189.5001
99.6643 185.3805 20.14301 0 13.00958 89.60631 179.6982 179.4171 176.8163 170.195
112.436 191.2412 28.62404 13.00958 0 81.91627 180.7072 179.8062 176.2382 168.3645
162.3228 167.8608 109.3966 89.60631 81.91627 0 128.0915 123.855 115.5 102.0973
183.1142 71.78671 197.3721 179.6982 180.7072 128.0915 0 8.604926 22.07125 39.67589
187.389 80.27252 197.514 179.4171 179.8062 123.855 8.604926 0 13.59498 31.53926
192.0849 93.04078 195.4999 176.8163 176.2382 115.5 22.07125 13.59498 0 18.21835
195.1159 108.6524 189.5001 170.195 168.3645 102.0973 39.67589 31.53926 18.21835 0
