0 111.0934 21.70212 43.41865 43.9694 60.81834 77.60013 174.5618 178.477 180.8248 140.2174 129.3306 171.006
111.0934 0 125.1002 150.0686 148.5023 154.2912 157.6589 108.4364 125.9933 138.7994 146.5587 159.0985 156.086
21.70212 125.1002 0 24.99 24.01041 39.12106 56.77635 175.6203 176.6249 176.8142 129.2667 114.5829 162.3089
43.41865 150.0686 24.99 0 5 27.69865 50.36647 195.3279 194.2013 192.5883 138.6653 119.106 173.6482
43.9694 148.5023 24.01041 5 0 23.16793 45.64945 191.3792 189.9053 188.0725 133.7437 114.1063 168.7954
60.81834 154.2912 39.12106 27.69865 23.16793 0 22.84315 183.1119 178.9595 175.2033 116.3285 94.03541 152.2682
77.60013 157.6589 56.77635 50.36647 45.64945 22.84315 0 172.1248 165.4219 159.8613 97.34375 72.80849 133.7129
174.5618 108.4364 175.6203 195.3279 191.3792 183.1119 172.1248 0 23.7794 41.59627 96.38493 125.1209 78.52566
178.477 125.9933 176.6249 194.2013 189.9053 178.9595 165.4219 23.7794 0 17.93163 80.41453 110.6121 57.02754
180.8248 138.7994 176.8142 192.5883 188.0725 175.2033 159.8613 41.59627 17.93163 0 68.9696 99.65189 40.86233
140.2174 146.5587 129.2667 138.6653 133.7437 116.3285 97.34375 96.38493 80.41453 68.9696 0 30.68885 36.43262
129.3306 159.0985 114.5829 119.106 114.1063 94.03541 72.80849 125.1209 110.6121 99.65189 30.68885 0 65.26354
171.006 156.086 162.3089 173.6482 168.7954 152.2682 133.7129 78.52566 57.02754 40.86233 36.43262 65.26354 0
