0 5.003008 70.0341 117.2603 105.528 107.1915 96.28453 123.1032 95.3207 143.5306 164.0224 168.5114 165.8807 175.064 178.7578 183.242 188.373
5.003008 0 65.66349 112.707 101.2415 111.3259 101.0706 119.0821 99.91254 139.968 160.952 169.7978 163.1637 172.7767 176.7357 181.4851 187.0125
70.0341 65.66349 0 47.67812 35.65075 152.255 153.7303 54.51633 148.9773 78.48264 103.5067 166.0704 109.3522 123.3398 130.1775 137.8185 147.836
117.2603 112.707 47.67812 0 17.03971 195.4306 199.9424 25.47789 194.4459 52.0065 80.78977 188.0437 91.78382 109.9429 119.5239 129.6238 143.3692
105.528 101.2415 35.65075 17.03971 0 179.0554 184.6183 20.67838 178.7658 47.83275 75.79782 171.9797 84.83742 101.7704 110.5422 119.97 132.7234
107.1915 111.3259 152.255 195.4306 179.0554 0 33.03251 187.9088 22.77818 194.9642 201.3986 112.1655 195.2941 193.6768 191.0455 189.0713 184.8184
96.28453 101.0706 153.7303 199.9424 184.6183 33.03251 0 196.5528 11.1018 207.7614 218.1531 144.0109 213.8462 214.7184 213.4164 212.7613 210.2796
123.1032 119.0821 54.51633 25.47789 20.67838 187.9088 196.5528 0 189.8609 27.70767 56.28786 167.8906 66.57641 84.52643 94.04894 104.1575 118.0213
95.3207 99.91254 148.9773 194.4459 178.7658 22.77818 11.1018 189.8609 0 199.9859 209.4188 132.9539 204.69 205.0253 203.454 202.5483 199.758
143.5306 139.968 78.48264 52.0065 47.83275 194.9642 207.7614 27.70767 199.9859 0 28.79118 157.9549 40.3269 59.17158 69.44814 80.21387 95.216
164.0224 160.952 103.5067 80.78977 75.79782 201.3986 218.1531 56.28786 209.4188 28.79118 0 147.4758 14.3134 33.24002 44.19755 55.4605 71.47186
168.5114 169.7978 166.0704 188.0437 171.9797 112.1655 144.0109 167.8906 132.9539 157.9549 147.4758 0 135.2342 123.3242 115.3411 107.7864 96.08332
165.8807 163.1637 109.3522 91.78382 84.83742 195.2941 213.8462 66.57641 204.69 40.3269 14.3134 135.2342 0 19.23494 30.05754 41.26793 57.19243
175.064 172.7767 123.3398 109.9429 101.7704 193.6768 214.7184 84.52643 205.0253 59.17158 33.24002 123.3242 19.23494 0 11.01436 22.30565 38.51566
178.7578 176.7357 130.1775 119.5239 110.5422 191.0455 213.4164 94.04894 203.454 69.44814 44.19755 115.3411 30.05754 11.01436 0 11.29149 27.53015
183.242 181.4851 137.8185 129.6238 119.97 189.0713 212.7613 104.1575 202.5483 80.21387 55.4605 107.7864 41.26793 22.30565 11.29149 0 16.32309
188.373 187.0125 147.836 143.3692 132.7234 184.8184 210.2796 118.0213 199.758 95.216 71.47186 96.08332 57.19243 38.51566 27.53015 16.32309 0
