0 65.56452 148.9781 92.18851 153.3731 157.1521 168.994 182.9497 170.4419 183.7998 183.1674
65.56452 0 207.6499 148.9178 197.0343 220.8848 234.2588 236.6794 235.929 238.3212 238.1229
148.9781 207.6499 0 147.1607 66.00582 124.2974 105.5744 42.38291 98.08353 40.81828 39.13406
92.18851 148.9178 147.1607 0 186.9679 80.7363 104.0478 189.4142 109.8818 187.9747 186.231
153.3731 197.0343 66.00582 186.9679 0 184.6982 169.6686 56.10154 162.865 60.17059 61.7171
157.1521 220.8848 124.2974 80.7363 184.6982 0 29.96175 162.8891 39.0111 159.7128 157.3411
168.994 234.2588 105.5744 104.0478 169.6686 29.96175 0 140.7375 9.52735 137.1402 134.6648
182.9497 236.6794 42.38291 189.4142 56.10154 162.8891 140.7375 0 132.194 4.637652 7.018391
170.4419 235.929 98.08353 109.8818 162.865 39.0111 9.52735 132.194 0 128.5088 126.0159
183.7998 238.3212 40.81828 187.9747 60.17059 159.7128 137.1402 4.637652 128.5088 0 2.54951
183.1674 238.1229 39.13406 186.231 61.7171 157.3411 134.6648 7.018391 126.0159 2.54951 0
