0 98.13336 83.09051 84.31687 99.50159 97.52273 100.0006 87.11241 93.90524 105.6058 80.33232 144.6233
98.13336 0 181.1591 25.48607 12.70354 21.55304 44.96989 55.46423 73.88087 71.37152 134.8183 193.9589
83.09051 181.1591 0 165.6548 181.8462 178.9275 177.194 161.287 161.5897 175.2317 104.2988 143.493
84.31687 25.48607 165.6548 0 18.12433 13.27861 25.65534 30.87688 49.49097 49.34195 110.3246 168.5608
99.50159 12.70354 181.8462 18.12433 0 9.347846 32.73751 44.98988 62.96314 59.36123 128.2076 185.406
97.52273 21.55304 178.9275 13.27861 9.347846 0 23.46815 35.99583 53.74689 50.0375 120.8045 176.9363
100.0006 44.96989 177.194 25.65534 32.73751 23.46815 0 18.29221 32.51523 26.6934 106.4513 158.142
87.11241 55.46423 161.287 30.87688 44.98988 35.99583 18.29221 0 18.61432 21.55243 88.22153 141.3728
93.90524 73.88087 161.5897 49.49097 62.96314 53.74689 32.51523 18.61432 0 13.95843 77.93969 125.8753
105.6058 71.37152 175.2317 49.34195 59.36123 50.0375 26.6934 21.55243 13.95843 0 91.21708 136.0106
80.33232 134.8183 104.2988 110.3246 128.2076 120.8045 106.4513 88.22153 77.93969 91.21708 0 65.55151
144.6233 193.9589 143.493 168.5608 185.406 176.9363 158.142 141.3728 125.8753 136.0106 65.55151 0
