0 92.62768 152.2276 102.3433 154.7637 108.3903 158.4551 115.5895 118.5295 112.7169 182.6819
92.62768 0 209.1911 16.737 209.4576 16.24049 131.3163 25.70801 31.40278 42.25014 135.7204
152.2276 209.1911 0 225.214 5.687912 223.8914 153.7178 218.7989 216.4593 196.0028 191.9535
102.3433 16.737 225.214 0 225.6014 12.23741 146.092 30.36445 37.63642 54.74826 147.8276
154.7637 209.4576 5.687912 225.6014 0 223.9715 150.375 218.428 215.9067 195.1478 188.5572
108.3903 16.24049 223.8914 12.23741 223.9715 0 136.8914 18.33783 25.69541 44.65141 136.8051
158.4551 131.3163 153.7178 146.092 150.375 136.8914 0 121.2092 114.7327 92.42582 38.26388
115.5895 25.70801 218.7989 30.36445 218.428 18.33783 121.2092 0 7.382412 29.05761 119.0168
118.5295 31.40278 216.4593 37.63642 215.9067 25.69541 114.7327 7.382412 0 23.36968 111.743
112.7169 42.25014 196.0028 54.74826 195.1478 44.65141 92.42582 29.05761 23.36968 0 93.53909
182.6819 135.7204 191.9535 147.8276 188.5572 136.8051 38.26388 119.0168 111.743 93.53909 0
