0 108.2967 100.6258 144.5415 113.6292 169.9231 189.2392 161.2503 176.0012 177.0893 180.9418
108.2967 0 204.6993 130.7185 202.9819 154.365 155.8807 204.1735 183.3755 194.8602 212.2739
100.6258 204.6993 0 185.437 47.39642 203.4589 231.2909 141.7657 188.0601 178.9017 167.5617
144.5415 130.7185 185.437 0 153.8675 26.38348 46.79153 96.4493 54.34333 69.37662 92.81523
113.6292 202.9819 47.39642 153.8675 0 167.9382 197.3053 95.85014 146.8424 135.5846 121.738
169.9231 154.365 203.4589 26.38348 167.9382 0 30.21597 96.13012 40.61959 59.02529 85.49009
189.2392 155.8807 231.2909 46.79153 197.3053 30.21597 0 125.6458 67.10091 85.94222 112.8494
161.2503 204.1735 141.7657 96.4493 95.85014 96.13012 125.6458 0 61.13035 44.60403 25.88865
176.0012 183.3755 188.0601 54.34333 146.8424 40.61959 67.10091 61.13035 0 18.84382 45.74905
177.0893 194.8602 178.9017 69.37662 135.5846 59.02529 85.94222 44.60403 18.84382 0 26.91512
180.9418 212.2739 167.5617 92.81523 121.738 85.49009 112.8494 25.88865 45.74905 26.91512 0
