0 10.708 17.63318 21.5271 120.8482 147.881 150.7302 150.0568 76.34571 160.3412 151.5152 101.6965 153.6957 163.4134 124.0779 160.2642 139.152 161.3078
10.708 0 7.168604 10.97725 130.4376 157.0628 159.6817 158.8074 67.79214 167.8932 158.3783 94.32362 160.2014 170.0003 118.4543 164.8375 134.7313 160.2129
17.63318 7.168604 0 3.901567 135.629 161.832 164.237 163.1847 61.11979 171.2497 161.2061 88.15391 162.75 172.5929 113.1574 165.9451 130.078 157.5168
21.5271 10.97725 3.901567 0 139.1169 165.1612 167.4851 166.3645 58.10365 174.0085 163.7394 85.55765 165.1575 175.0151 111.2057 167.672 128.5576 157.202
120.8482 130.4376 135.629 139.1169 0 28.98825 33.96017 35.81239 170.5545 60.51498 64.37651 180.6348 70.84057 76.16427 182.4263 100.7259 182.5074 165.6489
147.881 157.0628 161.832 165.1612 28.98825 0 6.793771 11.48435 191.5647 40.74311 51.23503 198.3631 58.18258 60.00022 195.9884 91.93225 192.8975 168.2012
150.7302 159.6817 164.237 167.4851 33.96017 6.793771 0 5.217492 191.9418 34.16349 45.44062 197.7373 52.3474 53.64923 194.2661 86.34315 190.4259 164.1671
150.0568 158.8074 163.1847 166.3645 35.81239 11.48435 5.217492 0 189.3726 29.26563 40.22361 194.5191 47.1325 48.56469 190.415 81.12764 186.189 159.2789
76.34571 67.79214 61.11979 58.10365 170.5545 191.5647 191.9418 189.3726 0 188.0818 174.1578 29.45343 173.2159 182.7684 60.17124 163.9309 81.40131 123.6349
160.3412 167.8932 171.2497 174.0085 60.51498 40.74311 34.16349 29.26563 188.0818 0 16.63727 188.751 22.01706 20.04075 179.9175 55.52453 172.4848 139.1717
151.5152 158.3783 161.2061 163.7394 64.37651 51.23503 45.44062 40.22361 174.1578 16.63727 0 173.5344 6.957011 12.91395 163.7581 40.9775 155.9532 122.7834
101.6965 94.32362 88.15391 85.55765 180.6348 198.3631 197.7373 194.5191 29.45343 188.751 173.5344 0 171.4384 180.4391 32.34856 156.5532 54.76557 102.4763
153.6957 160.2014 162.75 165.1575 70.84057 58.18258 52.3474 47.1325 173.2159 22.01706 6.957011 171.4384 0 9.883825 160.4867 34.20851 151.8907 117.2157
163.4134 170.0003 172.5929 175.0151 76.16427 60.00022 53.64923 48.56469 182.7684 20.04075 12.91395 180.4391 9.883825 0 168.6208 36.58477 159.2261 122.3423
124.0779 118.4543 113.1574 111.2057 182.4263 195.9884 194.2661 190.415 60.17124 179.9175 163.7581 32.34856 160.4867 168.6208 0 140.1326 22.69134 73.83126
160.2642 164.8375 165.9451 167.672 100.7259 91.93225 86.34315 81.12764 163.9309 55.52453 40.9775 156.5532 34.20851 36.58477 140.1326 0 127.9133 86.82991
139.152 134.7313 130.078 128.5576 182.5074 192.8975 190.4259 186.189 81.40131 172.4848 155.9532 54.76557 151.8907 159.2261 22.69134 127.9133 0 53.3548
161.3078 160.2129 157.5168 157.202 165.6489 168.2012 164.1671 159.2789 123.6349 139.1717 122.7834 102.4763 117.2157 122.3423 73.83126 86.82991 53.3548 0
