0 74.94356 100.8791 120.0533 123.1446 107.8922 123.8896 120.2608 147.7036 116.0469
74.94356 0 174.6413 61.23159 65.94695 179.7304 74.25968 191.191 191.1846 179.7376
100.8791 174.6413 0 219.7758 222.4504 63.0382 221.3045 73.20109 162.3746 99.3387
120.0533 61.23159 219.7758 0 5.048729 209.317 18.43018 218.5426 188.8864 198.3188
123.1446 65.94695 222.4504 5.048729 0 210.6605 14.23025 219.6657 187.6753 198.7847
107.8922 179.7304 63.0382 209.317 210.6605 0 205.5428 13.28151 102.9379 37.85469
123.8896 74.25968 221.3045 18.43018 14.23025 205.5428 0 213.9264 176.6589 191.4129
120.2608 191.191 73.20109 218.5426 219.6657 13.28151 213.9264 0 98.83854 34.32858
147.7036 191.1846 162.3746 188.8864 187.6753 102.9379 176.6589 98.83854 0 65.21777
116.0469 179.7376 99.3387 198.3188 198.7847 37.85469 191.4129 34.32858 65.21777 0
