0 104.8294 115.5383 103.1097 127.232 165.9769 65.40166 67.66241 74.57196 97.09092 110.6546 158.9019 187.2075 194.4389
104.8294 0 10.99031 4.283068 23.04772 83.06452 145.5267 148.1934 150.8575 155.7061 162.0863 163.3587 131.9855 144.2039
115.5383 10.99031 0 12.53994 12.06318 75.35142 154.3826 157.0326 159.3588 162.787 168.4406 165.1756 127.2792 139.8886
103.1097 4.283068 12.53994 0 24.14508 80.90485 142.3385 144.9982 147.5187 151.9194 158.1423 159.0838 128.6672 140.7721
127.232 23.04772 12.06318 24.14508 0 67.49186 164.0987 166.726 168.6974 170.6426 175.5208 167.4527 122.5297 135.5044
165.9769 83.06452 75.35142 80.90485 67.49186 0 179.3818 181.6074 180.5118 171.1857 170.2999 134.1778 60.75111 74.25212
65.40166 145.5267 154.3826 142.3385 164.0987 179.3818 0 2.687419 9.535396 37.67971 52.50952 118.8696 178.6001 181.4851
67.66241 148.1934 157.0326 144.9982 166.726 181.6074 2.687419 0 8.090682 37.03771 51.83441 119.2386 180.1977 182.9206
74.57196 150.8575 159.3588 147.5187 168.6974 180.5118 9.535396 8.090682 0 29.21083 43.94202 112.567 176.4961 178.6975
97.09092 155.7061 162.787 151.9194 170.6426 171.1857 37.67971 37.03771 29.21083 0 14.83033 85.48652 158.1804 158.6189
110.6546 162.0863 168.4406 158.1423 175.5208 170.2999 52.50952 51.83441 43.94202 14.83033 0 73.58876 152.0995 151.3841
158.9019 163.3587 165.1756 159.0838 167.4527 134.1778 118.8696 119.2386 112.567 85.48652 73.58876 0 94.0616 88.66514
187.2075 131.9855 127.2792 128.6672 122.5297 60.75111 178.6001 180.1977 176.4961 158.1804 152.0995 94.0616 0 13.50337
194.4389 144.2039 139.8886 140.7721 135.5044 74.25212 181.4851 182.9206 178.6975 158.6189 151.3841 88.66514 13.50337 0
