0 84.71208 99.68504 121.5914 111.3269 113.2937 118.1731 95.89035 107.2854 127.4183 112.4071 126.3078 142.4476 139.0749 164.3954 168.4509 168.4461 172.2117
84.71208 0 184.2663 206.2795 73.77305 78.63476 94.57196 178.2636 190.1219 211.3492 98.81401 126.1588 137.7631 145.0558 195.5178 234.0067 226.3208 230.0764
99.68504 184.2663 0 24.84919 200.0452 200.4527 199.0597 38.88195 37.53385 39.55141 189.2073 190.1196 205.4178 194.272 186.2487 132.8561 148.4668 151.201
121.5914 206.2795 24.84919 0 216.5405 216.4857 213.4043 40.57669 31.94416 18.86432 202.7662 200.476 215.0551 202.3943 186.5709 121.0977 140.0518 142.3278
111.3269 73.77305 200.0452 216.5405 0 5.126524 22.97508 179.6274 191.546 215.116 32.43662 60.86075 68.24855 79.93646 139.2275 203.2128 188.2153 191.6103
113.2937 78.63476 200.4527 216.4857 5.126524 0 17.94032 179.1474 190.9989 214.6152 28.00356 56.13878 63.19078 75.12504 134.8199 200.3436 184.8919 188.2506
118.1731 94.57196 199.0597 213.4043 22.97508 17.94032 0 174.7892 186.3403 210.0016 12.81331 38.73406 45.27501 57.44631 117.9965 187.9146 171.0882 174.3263
95.89035 178.2636 38.88195 40.57669 179.6274 179.1474 174.7892 0 12.13352 35.49022 163.7244 160.1781 174.6006 161.8199 148.3312 96.80511 110.3676 113.263
107.2854 190.1219 37.53385 31.94416 191.546 190.9989 186.3403 12.13352 0 23.66667 175.1333 170.7205 184.8605 171.5957 154.7086 95.32384 111.452 114.0646
127.4183 211.3492 39.55141 18.86432 215.116 214.6152 210.0016 35.49022 23.66667 0 198.7661 193.8778 207.782 194.1068 173.408 103.0847 123.0578 125.1455
112.4071 98.81401 189.2073 202.7662 32.43662 28.00356 12.81331 163.7244 175.1333 198.7661 0 28.78162 38.95562 48.06016 106.8272 175.1058 158.4093 161.6704
126.3078 126.1588 190.1196 200.476 60.86075 56.13878 38.73406 160.1781 170.7205 193.8778 28.78162 0 16.27468 19.29934 79.46695 156.0495 136.8312 139.817
142.4476 137.7631 205.4178 215.0551 68.24855 63.19078 45.27501 174.6006 184.8605 207.782 38.95562 16.27468 0 17.88148 79.47037 163.7059 142.7924 145.5069
139.0749 145.0558 194.272 202.3943 79.93646 75.12504 57.44631 161.8199 171.5957 194.1068 48.06016 19.29934 17.88148 0 62.42107 146.0842 124.9424 127.6393
164.3954 195.5178 186.2487 186.5709 139.2275 134.8199 117.9965 148.3312 154.7086 173.408 106.8272 79.46695 79.47037 62.42107 0 97.36385 72.13812 73.7859
168.4509 234.0067 132.8561 121.0977 203.2128 200.3436 187.9146 96.80511 95.32384 103.0847 175.1058 156.0495 163.7059 146.0842 97.36385 0 26.41362 26.412
168.4461 226.3208 148.4668 140.0518 188.2153 184.8919 171.0882 110.3676 111.452 123.0578 158.4093 136.8312 142.7924 124.9424 72.13812 26.41362 0 3.807887
172.2117 230.0764 151.201 142.3278 191.6103 188.2506 174.3263 113.263 114.0646 125.1455 161.6704 139.817 145.5069 127.6393 73.7859 26.412 3.807887 0
