0 22.54936 80.26648 53.74721 70.92393 47.87656 118.7571 14.49317 22.80729 38.88175 53.28291 146.5516 73.27944 172.9457 140.1133 114.0618 143.7492 160.844 146.1932 160.6404 152.4669 153.8613 154.6773 160.1413 172.1203 177.8844 163.6339 184.3543 169.4834 180.8736 187.6142 180.5645
22.54936 0 57.72867 31.19786 48.37704 25.3692 97.55222 25.49592 38.96482 57.27897 70.55144 126.1828 88.02173 158.3451 121.0638 127.0061 125.2476 145.7101 154.5238 151.2596 159.3076 161.1748 151.2432 166.3498 164.7693 168.8382 160.4655 175.0323 173.9407 174.6165 181.8089 180.2028
80.26648 57.72867 0 26.57536 9.803627 32.69213 50.74344 80.448 93.76807 112.062 123.4999 81.22542 136.8503 133.7194 82.8553 170.8074 89.00562 120.374 188.486 143.6802 190.037 192.7503 159.616 195.3806 161.6762 160.643 168.6802 165.5612 198.8384 173.7138 181.5973 193.7961
53.74721 31.19786 26.57536 0 17.19577 6.303951 69.64642 54.19345 67.65956 86.06861 98.06411 99.59118 112.7841 141.667 97.24325 148.7744 102.3975 128.4529 170.3919 143.2531 173.2637 175.658 152.0261 179.3549 159.4187 160.8058 161.3079 166.4129 184.569 170.6055 178.2716 184.3532
70.92393 48.37704 9.803627 17.19577 0 23.1235 55.18203 70.70967 83.9965 102.2731 113.6997 85.64826 127.1801 133.8283 85.40752 161.5072 91.15615 120.475 180.1124 140.6731 182.0101 184.642 154.2414 187.5624 158.0889 157.9064 163.4007 163.0877 191.5161 169.8674 177.6964 187.9141
47.87656 25.3692 32.69213 6.303951 23.1235 0 73.70397 47.9133 61.36434 79.7681 91.77204 103.2466 106.6325 142.5786 99.98173 142.9154 104.8587 129.4689 165.2497 142.1676 168.3858 170.7109 149.2296 174.622 157.8315 159.7811 158.5282 165.529 180.1974 168.7792 176.3701 181.0391
118.7571 97.55222 50.74344 69.64642 55.18203 73.70397 0 113.6465 124.9356 141.2572 149.1452 30.54058 156.2634 89.52653 34.13477 181.6873 40.95361 76.74319 187.8425 111.1369 186.1372 189.4677 138.5105 189.4757 130.9462 126.0483 146.5441 129.6435 188.8378 143.7219 151.5698 174.1655
14.49317 25.49592 80.448 54.19345 70.70967 47.9133 113.6465 0 13.60138 32.05676 45.05866 139.9943 62.95935 161.6472 132.1578 102.7785 135.2623 149.8916 133.0436 147.3321 138.9059 140.4279 140.2999 146.4391 158.2854 164.4368 149.2276 170.966 155.4404 166.819 173.4789 166.0769
22.80729 38.96482 93.76807 67.65956 83.9965 61.36434 124.9356 13.60138 0 18.46191 31.68483 150.2603 50.65471 167.188 141.4192 91.27348 144.0536 155.9599 123.8634 149.3484 130.5417 131.784 138.3757 138.3972 158.7731 166.0153 147.0198 172.6665 148.3739 166.4771 172.7714 161.8959
38.88175 57.27897 112.062 86.06861 102.2731 79.7681 141.2572 32.05676 18.46191 0 14.63111 165.3917 36.02623 176.7506 155.4935 77.28209 157.5877 166.2481 113.481 154.6894 121.3931 122.1711 138.6363 129.6607 162.0152 170.609 146.7636 177.3548 141.0328 168.5311 174.2695 158.6736
53.28291 70.55144 123.4999 98.06411 113.6997 91.77204 149.1452 45.05866 31.68483 14.63111 0 171.669 21.9295 177.3573 160.652 62.99528 162.1591 167.5933 100.5064 151.9001 109.0008 109.5312 132.1276 117.4362 157.5042 167.081 139.7977 173.8498 129.5124 163.0646 168.3473 149.5719
146.5516 126.1828 81.22542 99.59118 85.64826 103.2466 30.54058 139.9943 150.2603 165.3917 171.669 0 175.9211 69.48827 17.129 196.4793 22.35851 58.64737 196.2374 101.5469 192.7006 196.2835 136.1124 194.7346 121.5635 113.6166 142.9536 115.8213 191.6052 134.2606 141.7161 171.1174
73.27944 88.02173 136.8503 112.7841 127.1801 106.6325 156.2634 62.95935 50.65471 36.02623 21.9295 175.9211 0 172.8762 163.3065 41.26253 163.8841 164.3428 78.95066 142.809 87.89233 88.20816 118.0683 96.44791 145.8775 156.7232 125 163.4457 109.1614 150.0417 154.6463 131.8829
172.9457 158.3451 133.7194 141.667 133.8283 142.5786 89.52653 161.6472 167.188 176.7506 177.3573 69.48827 172.8762 0 56.40777 178.6039 49.42184 13.35971 163.3519 45.12391 156.1332 159.959 87.5529 155.2504 61.84747 49.79473 91.11206 49.82363 147.3164 73.03952 79.31065 117.5345
140.1133 121.0638 82.8553 97.24325 85.40752 99.98173 34.13477 132.1578 141.4192 155.4935 160.652 17.129 163.3065 56.40777 0 181.7835 7 44.33459 179.9221 84.99529 176.0939 179.7066 118.9897 177.9526 105.0672 97.75568 125.873 100.3718 174.5944 117.824 125.378 154.0347
114.0618 127.0061 170.8074 148.7744 161.5072 142.9154 181.6873 102.7785 91.27348 77.28209 62.99528 196.4793 41.26253 178.6039 181.7835 0 180.8471 172.7204 43.27208 140.8511 54.48416 53.51266 106.3491 63.1388 138.119 151.2372 110.7919 157.5287 78.10422 138.752 141.4634 108.9886
143.7492 125.2476 89.00562 102.3975 91.15615 104.8587 40.95361 135.2623 144.0536 157.5877 162.1591 22.35851 163.8841 49.42184 7 180.8471 0 37.45961 177.36 79.18838 173.1172 176.773 114.3571 174.6703 99.20794 91.45586 120.9669 93.88557 170.779 111.9129 119.3882 149.1231
160.844 145.7101 120.374 128.4529 120.475 129.4689 76.74319 149.8916 155.9599 166.2481 167.5933 58.64737 164.3428 13.35971 44.33459 172.7204 37.45961 0 160.5396 47.26968 154.1486 157.9545 87.94594 154.012 66.15324 56.10972 92.73738 57.57362 147.3205 78.2819 85.22386 120.1773
146.1932 154.5238 188.486 170.3919 180.1124 165.2497 187.8425 133.0436 123.8634 113.481 100.5064 196.2374 78.95066 163.3519 179.9221 43.27208 177.36 160.5396 0 120.4437 12.08466 10.30729 79.66762 20.23314 112.178 126.5507 81.01311 132.0279 35.86975 109.3816 110.1697 71.20595
160.6404 151.2596 143.6802 143.2531 140.6731 142.1676 111.1369 147.3321 149.3484 154.6894 151.9001 101.5469 142.809 45.12391 84.99529 140.8511 79.18838 47.26968 120.4437 0 112.3684 116.1876 42.61465 110.8591 20.08835 17.64902 46.03694 23.79286 102.3152 32.88921 40.59103 73.00092
152.4669 159.3076 190.037 173.2637 182.0101 168.3858 186.1372 138.9059 130.5417 121.3931 109.0008 192.7006 87.89233 156.1332 176.0939 54.48416 173.1172 154.1486 12.08466 112.3684 0 3.826552 70.63366 8.730191 102.765 117.2926 71.06379 122.5166 23.88678 99.14541 99.4766 59.44161
153.8613 161.1748 192.7503 175.658 184.642 170.7109 189.4677 140.4279 131.784 122.1711 109.5312 196.2835 88.20816 159.959 179.7066 53.51266 176.773 157.9545 10.30729 116.1876 3.826552 0 74.41392 10.03891 106.4964 121.0371 74.73741 126.2307 25.84634 102.7491 102.9684 62.44395
154.6773 151.2432 159.616 152.0261 154.2414 149.2296 138.5105 140.2999 138.3757 138.6363 132.1276 136.1124 118.0683 87.5529 118.9897 106.3491 114.3571 87.94594 79.66762 42.61465 70.63366 74.41392 0 68.48653 32.64383 46.88947 9.30328 52.50899 59.76386 32.61542 36.58697 35.65577
