0 104.5513 22.20119 116.351 120.0029 123.6094 42.14475 33.97634 56.76401 63.04517 61.42119 65.45344 158.5039 84.69951 177.8169 102.5281 180.2806 185.3198 185.8202 189.0025 191.3741 184.8451 176.1253 181.6775
104.5513 0 116.2036 12.36744 16.54519 20.35297 142.7551 101.0135 147.5561 151.9634 146.8174 150.957 72.33966 157.2464 100.7959 163.2993 109.4646 125.3199 131.6767 137.7716 149.0216 158.3417 159.8619 161.133
22.20119 116.2036 0 127.2327 130.4818 133.8566 26.75971 22.92602 35.53118 41.55969 39.38742 43.50081 161.9695 62.59756 178.118 80.99671 178.9953 181.3666 180.5721 183.0024 183.4367 174.0378 163.7423 169.868
116.351 12.36744 127.2327 0 4.301163 8.062258 153.898 111.0997 157.7799 161.9636 156.6046 160.6814 62.64982 165.7176 91.91768 170.536 101.4038 118.5626 125.6472 132.0132 144.2639 155.5496 158.3982 159.0676
120.0029 16.54519 130.4818 4.301163 0 3.807887 157.1863 113.9441 160.6393 164.7222 159.2749 163.3218 58.80901 167.8355 88.25014 172.1631 97.95521 115.475 122.771 129.2117 141.7579 153.6587 156.9411 157.4103
123.6094 20.35297 133.8566 8.062258 3.807887 0 160.5798 117.0672 163.7574 167.7713 162.2652 166.2904 55.9464 170.4303 85.57849 174.3875 95.54086 113.4573 120.9775 127.4931 140.3391 152.8456 156.5407 156.82
42.14475 142.7551 26.75971 153.898 157.1863 160.5798 0 47.24405 22.78672 28.78086 31.45778 33.78639 187.8781 58.03727 202.8293 79.56622 202.9556 203.785 202.127 203.9902 202.8626 190.8256 178.9095 185.612
33.97634 101.0135 22.92602 111.0997 113.9441 117.0672 47.24405 0 46.69527 50.94996 45.96278 50.1775 140.7335 61.24325 155.7682 74.83453 156.3184 158.4435 157.6732 160.164 160.9139 152.4431 142.931 148.7489
56.76401 147.5561 35.53118 157.7799 160.6393 163.7574 22.78672 46.69527 0 6.485025 9.192388 11 184.4302 35.35787 196.2885 57.07676 195.0185 193.5082 190.7635 191.9443 189.1833 174.9513 161.9522 169
63.04517 151.9634 41.55969 161.9636 164.7222 167.7713 28.78086 50.94996 6.485025 0 6.871843 5.892557 186.7634 30.09088 197.7219 51.99382 196.0364 193.7902 190.6903 191.6349 188.2988 173.2571 159.8402 167.0171
61.42119 146.8174 39.38742 156.6046 159.2749 162.2652 31.45778 45.96278 9.192388 6.871843 0 4.301163 180.2776 26.62989 190.9718 48.12183 189.2161 186.9185 183.8266 184.7885 181.5339 166.7044 153.4438 160.5693
65.45344 150.957 43.50081 160.6814 163.3218 166.2904 33.78639 50.1775 11 5.892557 4.301163 0 183.6532 24.46326 193.9102 46.30071 191.9389 189.2342 185.9356 186.7546 183.1415 167.7785 154.2287 161.4435
158.5039 72.33966 161.9695 62.64982 58.80901 55.9464 187.8781 140.7335 184.4302 186.7634 180.2776 183.6532 0 180.2084 29.98857 177.2243 41.22364 61.78259 71.12587 78.12151 93.5391 112.3734 121.0165 118.8802
84.69951 157.2464 62.59756 165.7176 167.8355 170.4303 58.03727 61.24325 35.35787 30.09088 26.62989 24.46326 180.2084 0 186.7717 21.92451 183.2575 177.9173 173.4178 173.424 167.9542 150.2255 135.5776 143.0988
177.8169 100.7959 178.118 91.91768 88.25014 85.57849 202.8293 155.7682 196.2885 197.7219 190.9718 193.9102 29.98857 186.7717 0 180.2893 12.88903 35.14818 45.7194 52.69572 69.4754 92.22487 103.9508 100.2184
102.5281 163.2993 80.99671 170.536 172.1631 174.3875 79.56622 74.83453 57.07676 51.99382 48.12183 46.30071 177.2243 21.92451 180.2893 0 175.384 167.6305 162.0456 161.2742 154.0835 134.2494 118.6798 126.4197
180.2806 109.4646 178.9953 101.4038 97.95521 95.54086 202.9556 156.3184 195.0185 196.0364 189.2161 191.9389 41.22364 183.2575 12.88903 175.384 0 22.27341 32.93175 39.86976 56.76297 80.18648 92.64658 88.50173
185.3198 125.3199 181.3666 118.5626 115.475 113.4573 203.785 158.4435 193.5082 193.7902 186.9185 189.2342 61.78259 177.9173 35.14818 167.6305 22.27341 0 10.9266 17.67169 34.77166 59.59227 73.54101 68.53879
185.8202 131.6767 180.5721 125.6472 122.771 120.9775 202.127 157.6732 190.7635 190.6903 183.8266 185.9356 71.12587 173.4178 45.7194 162.0456 32.93175 10.9266 0 7.047619 23.88063 48.89572 63.35526 58.03495
189.0025 137.7716 183.0024 132.0132 129.2117 127.4931 203.9902 160.164 191.9443 191.6349 184.7885 186.7546 78.12151 173.424 52.69572 161.2742 39.86976 17.67169 7.047619 0 17.21529 43.27908 58.5383 52.74326
191.3741 149.0216 183.4367 144.2639 141.7579 140.3391 202.8626 160.9139 189.1833 188.2988 181.5339 183.1415 93.5391 167.9542 69.4754 154.0835 56.76297 34.77166 23.88063 17.21529 0 27.3454 43.88123 37.23993
184.8451 158.3417 174.0378 155.5496 153.6587 152.8456 190.8256 152.4431 174.9513 173.2571 166.7044 167.7785 112.3734 150.2255 92.22487 134.2494 80.18648 59.59227 48.89572 43.27908 27.3454 0 17.37069 10.01043
176.1253 159.8619 163.7423 158.3982 156.9411 156.5407 178.9095 142.931 161.9522 159.8402 153.4438 154.2287 121.0165 135.5776 103.9508 118.6798 92.64658 73.54101 63.35526 58.5383 43.88123 17.37069 0 7.905694
181.6775 161.133 169.868 159.0676 157.4103 156.82 185.612 148.7489 169 167.0171 160.5693 161.4435 118.8802 143.0988 100.2184 126.4197 88.50173 68.53879 58.03495 52.74326 37.23993 10.01043 7.905694 0
