0 95.31316 139.2183 110.1479 111.9961 111.6221 123.478 153.7092 156.7162 162.7141 164.6857 171.2771 182.0801
95.31316 0 158.4581 204.9195 206.8139 206.2154 119.8207 138.251 155.158 223.7252 227.3027 231.0974 233.7654
139.2183 158.4581 0 175.8936 177.6344 174.8757 43.5239 53.75497 34.1996 93.81483 98.85441 97.24783 88.66146
110.1479 204.9195 175.8936 0 2 2.828427 187.6406 216.6898 207.099 132.0564 130.363 139.5328 160.1933
111.9961 206.8139 177.6344 2 0 3.224903 189.56 218.5777 208.9067 133.0304 131.2726 140.4486 161.2091
111.6221 206.2154 174.8757 2.828427 3.224903 0 187.2544 216.1565 206.2746 129.8055 128.0504 137.226 157.9848
123.478 119.8207 43.5239 187.6406 189.56 187.2544 0 30.86012 36.67424 132.2832 137.093 137.0062 131.052
153.7092 138.251 53.75497 216.6898 218.5777 216.1565 30.86012 0 24.44653 147.5589 152.6045 150.7971 140.5722
156.7162 155.158 34.1996 207.099 208.9067 206.2746 36.67424 24.44653 0 126.3151 131.4097 128.8717 117.3034
162.7141 223.7252 93.81483 132.0564 133.0304 129.8055 132.2832 147.5589 126.3151 0 5.105836 8.70311 28.3764
164.6857 227.3027 98.85441 130.363 131.2726 128.0504 137.093 152.6045 131.4097 5.105836 0 9.184906 31.14666
171.2771 231.0974 97.24783 139.5328 140.4486 137.226 137.0062 150.7971 128.8717 8.70311 9.184906 0 22.41244
182.0801 233.7654 88.66146 160.1933 161.2091 157.9848 131.052 140.5722 117.3034 28.3764 31.14666 22.41244 0
