0 7.141895 116.5268 42.45292 43.54595 140.3672 153.0794 133.0114 85.9514 135.7323 110.628 147.8701 149.9371 116.836 165.3461 130.6613 160.1181 147.0621 132.4849 142.9803 162.4839 163.7564
7.141895 0 121.9353 35.32231 36.43881 145.3118 156.6282 137.4033 79.33083 139.8505 104.3673 150.5783 152.5316 110.959 167.3351 125.3673 161.0535 147.434 131.0265 138.2157 160.0259 160.5495
116.5268 121.9353 0 149.6507 149.6187 26.63094 58.06886 29.62428 173.3561 36.35886 186.3671 69.00069 72.26757 184.485 92.94577 185.3586 106.8243 107.7559 127.8525 186.041 163.2837 176.3359
42.45292 35.32231 149.6507 0 2 170.7028 175.7058 160.5546 47.50081 161.7714 74.31336 166.0184 167.4093 83.19401 179.0855 100.7555 168.0113 152.1085 127.3146 116.3333 150.119 146.6662
43.54595 36.43881 149.6187 2 0 170.4654 175.0412 160.168 45.67551 161.301 72.42693 165.156 166.5149 81.24046 178.0176 98.76246 166.7311 150.7481 125.6702 114.3335 148.2758 144.7415
140.3672 145.3118 26.63094 170.7028 170.4654 0 38.23678 16.142 189.7242 21.638 199.8343 54.91196 57.99002 196.3984 77.30903 194.542 95.98201 101.268 128.4366 192.6995 161.7783 176.724
153.0794 156.6282 58.06886 175.7058 175.0412 38.23678 0 28.44874 185.1137 21.95228 190.0883 20.69435 22.95175 184.34 39.76846 178.5393 61.1736 70.4248 103.9932 173.2999 133.5325 150.127
133.0114 137.4033 29.62428 160.5546 160.168 16.142 28.44874 0 176.7468 7.007932 185.6765 41.17157 44.39344 181.7644 64.64974 179.2356 81.38054 85.61996 112.2977 176.9546 145.6964 160.5847
85.9514 79.33083 173.3561 47.50081 45.67551 189.7242 185.1137 176.7468 0 176.0957 27.21245 170.8958 171.4127 37.81558 178.0204 57.88967 161.1471 143.4147 109.8535 75.71361 122.2384 113.9483
135.7323 139.8505 36.35886 161.7714 161.301 21.638 21.95228 7.007932 176.0957 0 184.035 34.25376 37.45961 179.6677 57.65205 176.3699 74.74528 79.6304 107.6151 173.4296 140.4253 155.6568
110.628 104.3673 186.3671 74.31336 72.42693 199.8343 190.0883 185.6765 27.21245 184.035 0 173.7842 173.7896 12.99725 177.2741 34.19974 157.5907 139.5254 102.4599 53.0048 106.9313 95.58303
147.8701 150.5783 69.00069 166.0184 165.156 54.91196 20.69435 41.17157 170.8958 34.25376 173.7842 0 3.267347 167.2528 23.98677 160.2011 41.35359 49.73047 83.98524 154.0342 112.8707 129.576
149.9371 152.5316 72.26757 167.4093 166.5149 57.99002 22.95175 44.39344 171.4127 37.45961 173.7896 3.267347 0 167.044 20.73333 159.5964 38.52991 47.66783 82.70967 153.0705 110.9343 127.8138
116.836 110.959 184.485 83.19401 81.24046 196.3984 184.34 181.7644 37.81558 179.6677 12.99725 167.2528 167.044 0 169.251 21.23828 148.6437 130.6019 92.69435 40.01584 94.73598 82.84708
165.3461 167.3351 92.94577 179.0855 178.0176 77.30903 39.76846 64.64974 178.0204 57.65205 177.2741 23.98677 20.73333 169.251 0 159.3525 25.29952 40.69538 79.44103 150.5395 102.1648 120.0629
130.6613 125.3673 185.3586 100.7555 98.76246 194.542 178.5393 179.2356 57.88967 176.3699 34.19974 160.2011 159.5964 21.23828 159.3525 0 137.1385 119.3873 80.46434 18.84132 76.41261 62.95686
160.1181 161.0535 106.8243 168.0113 166.7311 95.98201 61.1736 81.38054 161.1471 74.74528 157.5907 41.35359 38.52991 148.6437 25.29952 137.1385 0 18.06689 56.67419 127.0913 76.92523 94.93003
147.0621 147.434 107.7559 152.1085 150.7481 101.268 70.4248 85.61996 143.4147 79.6304 139.5254 49.73047 47.66783 130.6019 40.69538 119.3873 18.06689 0 39.01282 109.9325 63.31583 80.50994
132.4849 131.0265 127.8525 127.3146 125.6702 128.4366 103.9932 112.2977 109.8535 107.6151 102.4599 83.98524 82.70967 92.69435 79.44103 80.46434 56.67419 39.01282 0 71.14633 36.34286 48.58875
142.9803 138.2157 186.041 116.3333 114.3335 192.6995 173.2999 176.9546 75.71361 173.4296 53.0048 154.0342 153.0705 40.01584 150.5395 18.84132 127.0913 109.9325 71.14633 0 60.37113 45.30276
162.4839 160.0259 163.2837 150.119 148.2758 161.7783 133.5325 145.6964 122.2384 140.4253 106.9313 112.8707 110.9343 94.73598 102.1648 76.41261 76.92523 63.31583 36.34286 60.37113 0 18.5013
163.7564 160.5495 176.3359 146.6662 144.7415 176.724 150.127 160.5847 113.9483 155.6568 95.58303 129.576 127.8138 82.84708 120.0629 62.95686 94.93003 80.50994 48.58875 45.30276 18.5013 0
