0 120.7262 29.56418 187.5482 186.7861 187.6949 109.8245 187.2288 130.5601 181.8741
120.7262 0 104.6349 104.5699 110.0183 123.8409 156.9048 130.6684 150.1241 161.7602
29.56418 104.6349 0 160.0685 158.7225 158.7094 87.16667 157.9248 103.824 152.8231
187.5482 104.5699 160.0685 0 10.03496 31.01901 152.9441 42.19954 126.3694 94.84407
186.7861 110.0183 158.7225 10.03496 0 20.98857 146.4565 32.16662 118.8711 85.06551
187.6949 123.8409 158.7094 31.01901 20.98857 0 134.9642 11.28482 105.1782 65.12227
109.8245 156.9048 87.16667 152.9441 146.4565 134.9642 0 128.1111 33.125 94.41281
187.2288 130.6684 157.9248 42.19954 32.16662 11.28482 128.1111 0 97.33297 54.09076
130.5601 150.1241 103.824 126.3694 118.8711 105.1782 33.125 97.33297 0 61.37817
181.8741 161.7602 152.8231 94.84407 85.06551 65.12227 94.41281 54.09076 61.37817 0
