0 73.15564 89.46297 89.79799 103.1987 135.4916 105.6099 164.3698 168.558 170.1032
73.15564 0 42.65822 49.74894 174.7898 180.2934 178.2513 234.2917 236.4497 221.0292
89.46297 42.65822 0 8.484013 191.4861 159.9202 192.3147 233.2896 232.3988 202.4262
89.79799 49.74894 8.484013 0 190.6009 152.7657 190.8866 228.8532 227.4494 195.3783
103.1987 174.7898 191.4861 190.6009 0 154.1106 12.36932 101.1376 114.2454 165.5068
135.4916 180.2934 159.9202 152.7657 154.1106 0 144.5894 113.4663 102.7401 42.75521
105.6099 178.2513 192.3147 190.8866 12.36932 144.5894 0 88.94983 101.9039 154.2287
164.3698 234.2917 233.2896 228.8532 101.1376 113.4663 88.94983 0 16.77287 96.98748
168.558 236.4497 232.3988 227.4494 114.2454 102.7401 101.9039 16.77287 0 82.12654
170.1032 221.0292 202.4262 195.3783 165.5068 42.75521 154.2287 96.98748 82.12654 0
