0 152.7151 130.6444 131.836 138.068 140.0117 154.7795 132.241 168.0037 169.9582 196.4294
152.7151 0 66.2516 61.4015 62.38384 52.32523 120.2916 40.61365 104.7704 89.68929 49.82247
130.6444 66.2516 0 4.888178 8.16022 16.11947 168.1091 89.33791 159.9145 148.0993 82.09788
131.836 61.4015 4.888178 0 6.403124 11.63188 164.5199 85.23057 155.8498 143.811 77.92408
138.068 62.38384 8.16022 6.403124 0 10.16899 168.8534 88.80456 159.3989 146.8866 74.54819
140.0117 52.32523 16.11947 11.63188 10.16899 0 161.1234 80.32547 150.7363 137.8023 66.33516
154.7795 120.2916 168.1091 164.5199 168.8534 161.1234 0 81.73661 26.81911 43.25793 163.6173
132.241 40.61365 89.33791 85.23057 88.80456 80.32547 81.73661 0 70.62711 59.24088 89.07407
168.0037 104.7704 159.9145 155.8498 159.3989 150.7363 26.81911 70.62711 0 17.94073 143.8301
169.9582 89.68929 148.0993 143.811 146.8866 137.8023 43.25793 59.24088 17.94073 0 126.6383
196.4294 49.82247 82.09788 77.92408 74.54819 66.33516 163.6173 89.07407 143.8301 126.6383 0
