0 148.3821 151.5568 85.19492 105.0131 127.1713 187.1969 158.0005 146.3029 147.5638 191.8691 192.9707
148.3821 0 26.42431 184.6683 173.3013 189.102 73.47145 160.1117 193.3948 191.971 93.01665 106.9733
151.5568 26.42431 0 198.7454 191.0212 208.3293 98.4273 184.1076 214.4114 213.2159 118.7639 133.1542
85.19492 184.6683 198.7454 0 33.67828 49.71052 190.9236 105.0374 71.33744 73.65399 185.4863 178.8073
105.0131 173.3013 191.0212 33.67828 0 22.47134 167.7761 71.58262 41.62164 43.25249 159.5398 150.9711
127.1713 189.102 208.3293 49.71052 22.47134 0 175.7673 65.20962 21.67267 24.16636 164.9251 154.3146
187.1969 73.47145 98.4273 190.9236 167.7761 175.7673 0 124.8927 171.5777 169.173 22.41777 39.57144
158.0005 160.1117 184.1076 105.0374 71.58262 65.20962 124.8927 0 51.81311 48.80312 109.2676 95.60999
146.3029 193.3948 214.4114 71.33744 41.62164 21.67267 171.5777 51.81311 0 3.201562 158.3666 146.0381
147.5638 191.971 213.2159 73.65399 43.25249 24.16636 169.173 48.80312 3.201562 0 155.7439 143.2746
191.8691 93.01665 118.7639 185.4863 159.5398 164.9251 22.41777 109.2676 158.3666 155.7439 0 17.45924
192.9707 106.9733 133.1542 178.8073 150.9711 154.3146 39.57144 95.60999 146.0381 143.2746 17.45924 0
