0 50.26202 70.39185 106.6878 111.6881 120.3979 137.9852 95.54764 168.3888 145.7283 148.1306 123.4957 153.4692 139.4845 126.9736 180.7622 191.62 191.5066
50.26202 0 70.93659 138.9948 143.6856 154.1883 180.1289 122.1485 214.8972 184.2098 187.3052 167.261 193.982 182.4555 166.1073 229.3213 241.291 241.6193
70.39185 70.93659 0 176.4278 181.4314 189.5293 201.429 61.62994 176.6668 212.0737 213.9281 185.6078 218.0482 201.9554 115.9593 230.2079 234.9772 230.468
106.6878 138.9948 176.4278 0 5.005083 15.45729 54.79722 183.2207 191.3737 49.03682 53.08493 52.33937 61.82362 59.44712 186.057 125.5422 147.3817 156.4131
111.6881 143.6856 181.4314 5.005083 0 11.51854 53.21893 187.9009 194.0243 45.78225 49.97646 52.29686 58.97034 58.06236 189.9938 124.8276 147.1153 156.5941
120.3979 154.1883 189.5293 15.45729 11.51854 0 43.4956 192.924 191.836 34.36391 38.62543 45.23658 47.7629 48.56103 191.7585 115.9273 138.8685 149.0942
137.9852 180.1289 201.429 54.79722 53.21893 43.4956 0 191.1038 163.6449 20.55031 18.49528 16.62024 17.47512 5.269858 177.2334 72.68496 96.26103 107.6032
95.54764 122.1485 61.62994 183.2207 187.9009 192.924 191.1038 0 121.0421 206.5054 207.0869 174.485 208.5767 190.0033 56.49318 200.0226 198.7302 190.7612
168.3888 214.8972 176.6668 191.3737 194.0243 191.836 163.6449 121.0421 0 184.1385 182.0032 151.2215 177.7424 159.5388 65.90109 126.2822 111.1082 96.64912
145.7283 184.2098 212.0737 49.03682 45.78225 34.36391 20.55031 206.5054 184.1385 0 4.527693 34.47463 14.08013 25.10478 195.862 88.85928 113.4057 125.8203
148.1306 187.3052 213.9281 53.08493 49.97646 38.62543 18.49528 207.0869 182.0032 4.527693 0 33.73426 9.552487 22.5 195.1971 84.72412 109.3815 122.0002
123.4957 167.261 185.6078 52.33937 52.29686 45.23658 16.62024 174.485 151.2215 34.47463 33.73426 0 34.09179 16.34778 161.4916 73.71148 95.05016 104.3036
153.4692 193.982 218.0482 61.82362 58.97034 47.7629 17.47512 208.5767 177.7424 14.08013 9.552487 34.09179 0 19.41649 194.0785 76.12098 101.0032 114.0784
139.4845 182.4555 201.9554 59.44712 58.06236 48.56103 5.269858 190.0033 159.5388 25.10478 22.5 16.34778 19.41649 0 174.663 67.48694 90.9987 102.345
126.9736 166.1073 115.9593 186.057 189.9938 191.7585 177.2334 56.49318 65.90109 195.862 195.1971 161.4916 194.0785 174.663 0 165.9473 158.7684 147.8261
180.7622 229.3213 230.2079 125.5422 124.8276 115.9273 72.68496 200.0226 126.2822 88.85928 84.72412 73.71148 76.12098 67.48694 165.9473 0 25.22354 40.12823
191.62 241.291 234.9772 147.3817 147.1153 138.8685 96.26103 198.7302 111.1082 113.4057 109.3815 95.05016 101.0032 90.9987 158.7684 25.22354 0 16.42615
191.5066 241.6193 230.468 156.4131 156.5941 149.0942 107.6032 190.7612 96.64912 125.8203 122.0002 104.3036 114.0784 102.345 147.8261 40.12823 16.42615 0
