0 107.1874 110.7727 108.0716 147.4454 121.8629 125.4282 123.0021 194.9819 176.7137 189.65
107.1874 0 7.713764 9.172925 167.1871 220.6172 112.6364 173.2391 193.9752 235.0037 194.9901
110.7727 7.713764 0 3.630121 162.9399 221.9851 107.4575 170.9001 188.2548 232.5642 189.5936
108.0716 9.172925 3.630121 0 159.5441 218.6483 104.2929 167.2819 185.303 228.9524 186.5168
147.4454 167.1871 162.9399 159.5441 0 152.7583 58.75846 46.72655 51.73295 85.69585 43.64234
121.8629 220.6172 221.9851 218.6483 152.7583 0 177.0968 106.0949 201.9251 113.2503 191.4633
125.4282 112.6364 107.4575 104.2929 58.75846 177.0968 0 85.23057 82.35063 140.2482 82.45302
123.0021 173.2391 170.9001 167.2819 46.72655 106.0949 85.23057 0 96.41679 61.7857 86.52312
194.9819 193.9752 188.2548 185.303 51.73295 201.9251 82.35063 96.41679 0 115.5441 11.67174
176.7137 235.0037 232.5642 228.9524 85.69585 113.2503 140.2482 61.7857 115.5441 0 103.8816
189.65 194.9901 189.5936 186.5168 43.64234 191.4633 82.45302 86.52312 11.67174 103.8816 0
