0 114.7092 119.1344 119.4984 98.89638 124.7722 127.6518 150.4082 123.5678 157.4448 164.3732
114.7092 0 43.52452 221.0441 32.90745 221.233 224.154 140.2365 146.4189 212.9222 208.8315
119.1344 43.52452 0 206.7088 23.0016 204.1033 206.892 98.45277 110.9766 181.007 174.1753
119.4984 221.0441 206.7088 0 194.6592 14.72715 15.57241 173.7382 131.8256 100.3468 118.7041
98.89638 32.90745 23.0016 194.6592 0 193.5184 196.3917 109.3521 113.5192 180.3398 175.952
124.7722 221.233 204.1033 14.72715 193.5184 0 2.953341 164.5467 122.6821 86.3421 105.0315
127.6518 224.154 206.892 15.57241 196.3917 2.953341 0 166.5435 124.7177 86.81665 105.6883
150.4082 140.2365 98.45277 173.7382 109.3521 164.5467 166.5435 0 41.92541 104.601 90.5671
123.5678 146.4189 110.9766 131.8256 113.5192 122.6821 124.7177 41.92541 0 71.47136 63.20052
157.4448 212.9222 181.007 100.3468 180.3398 86.3421 86.81665 104.601 71.47136 0 19.71956
164.3732 208.8315 174.1753 118.7041 175.952 105.0315 105.6883 90.5671 63.20052 19.71956 0
