0 107.8188 61.62738 134.2929 141.8783 143.1378 146.9303 88.09088 89.25118 90.10138 112.0117 97.76198 178.3211 202.2993 142.1697 152.3384 178.2723 211.7301 166.7751 217.6626 182.838 190.5162 222.478 218.0134
107.8188 0 124.838 26.61818 36.00225 38.20609 42.84074 157.3225 156.589 151.5229 158.257 149.0094 79.1765 110.5715 167.9814 173.7996 174.7356 130.7047 164.6507 142.9703 143.8242 152.3098 155.2648 170.9193
61.62738 124.838 0 147.1508 149.9719 149.7803 151.9721 33.25506 33.11397 30.69865 50.42381 36.24432 173.7585 188.3913 81.46209 91.91901 122.3347 188.9122 111.3054 190.1299 140.296 146.6754 190.021 175.5592
134.2929 26.61818 147.1508 0 12.43232 15.78765 20.61553 178.7568 177.7805 172.0722 176.0059 168.1103 57.30775 90.94668 181.296 185.8777 180.965 114.792 171.84 128.9507 142.2392 150.3532 143.4106 165.0555
141.8783 36.00225 149.9719 12.43232 0 3.508917 8.18917 180.7182 179.5725 173.4503 175.5785 168.5653 45.00689 78.51771 178.3971 182.33 174.7985 102.5434 166.1417 116.9257 133.385 141.3133 131.7252 154.7288
143.1378 38.20609 149.7803 15.78765 3.508917 0 4.924429 180.2505 179.0581 172.8254 174.457 167.6896 41.96157 75.24486 176.6266 180.3935 172.2395 99.07726 163.6956 113.4247 130.2738 138.1631 128.2177 151.3564
146.9303 42.84074 151.9721 20.61553 8.18917 4.924429 0 182.0687 180.8154 174.4392 175.3752 168.9632 37.04432 70.35362 176.5436 180.0326 170.7507 94.43289 162.4315 108.95 127.5813 135.3628 123.965 147.8701
88.09088 157.3225 33.25506 178.7568 180.7182 180.2505 182.0687 0 2.687419 10.87761 34.44628 24.05333 200.9164 212.0066 70.3404 80.89888 118.8365 208.6998 109.2749 207.5178 150.0733 155.0687 204.6402 183.8288
89.25118 156.589 33.11397 177.7805 179.5725 179.0581 180.8154 2.687419 0 8.355608 31.81826 21.3959 199.283 210.0549 67.71892 78.29235 116.154 206.5029 106.5875 205.1997 147.5191 152.4786 202.2081 181.2242
90.10138 151.5229 30.69865 172.0722 173.4503 172.8254 174.4392 10.87761 8.355608 0 25.50818 13.44659 192.0692 202.2496 61.17078 71.84494 108.7531 198.3438 98.96945 196.9165 139.1959 144.2002 193.8586 172.972
112.0117 158.257 50.42381 176.0059 175.5785 174.457 175.3752 34.44628 31.81826 25.50818 0 14.30766 188.2949 194.1862 35.90215 46.49955 84.88102 186.6904 75.82517 183.2802 121.3023 125.331 178.1776 153.5343
97.76198 149.0094 36.24432 168.1103 168.5653 167.6896 168.9632 24.05333 21.3959 13.44659 14.30766 0 184.4319 192.8245 48.55814 59.27237 95.38681 187.5598 85.53691 185.457 126.4439 131.2431 181.7656 159.9311
178.3211 79.1765 173.7585 57.30775 45.00689 41.96157 37.04432 200.9164 199.283 192.0692 188.2949 184.4319 0 34.51874 182.3558 183.7229 166.045 62.12302 159.7287 78.41669 114.3547 120.847 95.59274 126.63
202.2993 110.5715 188.3913 90.94668 78.51771 75.24486 70.35362 212.0066 210.0549 202.2496 194.1862 192.8245 34.51874 0 181.8464 181.1876 156.3636 30.35705 152.2256 47.61825 99.51499 104.1904 66.16217 102.8632
142.1697 167.9814 81.46209 181.296 178.3971 176.6266 176.5436 70.3404 67.71892 61.17078 35.90215 48.55814 182.3558 181.8464 0 10.71455 50.59755 169.2368 43.25947 162.9384 96.25941 98.48044 154.8659 124.9953
152.3384 173.7996 91.91901 185.8777 182.33 180.3935 180.0326 80.89888 78.29235 71.84494 46.49955 59.27237 183.7229 181.1876 10.71455 0 41.92101 166.9246 36.19931 159.628 91.83349 93.20977 150.4859 118.6614
178.2723 174.7356 122.3347 180.965 174.7985 172.2395 170.7507 118.8365 116.154 108.7531 84.88102 95.38681 166.045 156.3636 50.59755 41.92101 0 137.0833 11.58914 126.9531 58.56663 57.18431 115.0312 79.15116
211.7301 130.7047 188.9122 114.792 102.5434 99.07726 94.43289 208.6998 206.5029 198.3438 186.6904 187.5598 62.12302 30.35705 169.2368 166.9246 137.0833 0 134.8036 17.29034 78.57025 81.44976 36.02156 74.94503
166.7751 164.6507 111.3054 171.84 166.1417 163.6956 162.4315 109.2749 106.5875 98.96945 75.82517 85.53691 159.7287 152.2256 43.25947 36.19931 11.58914 134.8036 0 125.9368 57.31492 57.65319 115.4712 82.46897
217.6626 142.9703 190.1299 128.9507 116.9257 113.4247 108.95 207.5178 205.1997 196.9165 183.2802 185.457 78.41669 47.61825 162.9384 159.628 126.9531 17.29034 125.9368 0 68.68252 70.04255 18.86356 59.43786
182.838 143.8242 140.296 142.2392 133.385 130.2738 127.5813 150.0733 147.5191 139.1959 121.3023 126.4439 114.3547 99.51499 96.25941 91.83349 58.56663 78.57025 57.31492 68.68252 0 8.584288 58.68095 35.50431
190.5162 152.3098 146.6754 150.3532 141.3133 138.1631 135.3628 155.0687 152.4786 144.2002 125.331 131.2431 120.847 104.1904 98.48044 93.20977 57.18431 81.44976 57.65319 70.04255 8.584288 0 57.97993 28.96775
222.478 155.2648 190.021 143.4106 131.7252 128.2177 123.965 204.6402 202.2081 193.8586 178.1776 181.7656 95.59274 66.16217 154.8659 150.4859 115.0312 36.02156 115.4712 18.86356 58.68095 57.97993 0 42.19334
218.0134 170.9193 175.5592 165.0555 154.7288 151.3564 147.8701 183.8288 181.2242 172.972 153.5343 159.9311 126.63 102.8632 124.9953 118.6614 79.15116 74.94503 82.46897 59.43786 35.50431 28.96775 42.19334 0
