0 62.10898 110.1625 111.0635 156.0823 72.58399 183.9639 184.5984 188.2361 116.8464 149.4404 122.208 190.5285 192.7456
62.10898 0 53.85168 56.15052 111.462 122.3802 149.7425 153.7585 164.1903 145.8686 162.5631 144.1458 172.506 181.5037
110.1625 53.85168 0 4.268749 62.4037 154.2632 106.2513 112.7457 128.0533 157.972 159.0602 150.6025 140.8034 154.8453
111.0635 56.15052 4.268749 0 58.60375 153.2539 102.1405 108.5542 123.7908 155.4666 155.6554 147.7754 136.541 150.635
156.0823 111.462 62.4037 58.60375 0 177.798 46.4842 55.18496 74.80757 159.0605 141.8768 146.3884 91.58812 110.2215
72.58399 122.3802 154.2632 153.2539 177.798 0 188.6448 185.0414 179.9707 60.00994 104.4842 72.90687 174.7966 168.7922
183.9639 149.7425 106.2513 102.1405 46.4842 188.6448 0 10.94583 33.11862 155.177 125.5312 139.8529 52.15999 73.26143
184.5984 153.7585 112.7457 108.5542 55.18496 185.0414 10.94583 0 22.174 148.7613 117.0756 133.0819 41.22636 62.38614
188.2361 164.1903 128.0533 123.7908 74.80757 179.9707 33.11862 22.174 0 137.8908 101.7257 121.6075 19.17391 40.55362
116.8464 145.8686 157.972 155.4666 159.0605 60.00994 155.177 148.7613 137.8908 0 46.32741 16.57726 128.0911 117.4056
149.4404 162.5631 159.0602 155.6554 141.8768 104.4842 125.5312 117.0756 101.7257 46.32741 0 31.58223 88.34362 74.11999
122.208 144.1458 150.6025 147.7754 146.3884 72.90687 139.8529 133.0819 121.6075 16.57726 31.58223 0 111.5404 100.9227
190.5285 172.506 140.8034 136.541 91.58812 174.7966 52.15999 41.22636 19.17391 128.0911 88.34362 111.5404 0 21.45544
192.7456 181.5037 154.8453 150.635 110.2215 168.7922 73.26143 62.38614 40.55362 117.4056 74.11999 100.9227 21.45544 0
