0 62.32054 67.27716 79.19328 142.9291 145.535 157.228 174.3656 183.0642 146.6764
62.32054 0 8.869736 140.8256 201.5525 205.8688 171.7301 226.9421 230.1632 176.385
67.27716 8.869736 0 144.699 203.8929 208.8543 166.7365 227.5309 229.5797 173.3277
79.19328 140.8256 144.699 0 67.70505 67.26376 158.0371 109.0917 127.2572 127.7125
142.9291 201.5525 203.8929 67.70505 0 16.30725 158.8446 49.48125 76.50246 118.0165
145.535 205.8688 208.8543 67.26376 16.30725 0 174.1217 63.11723 91.51228 133.74
157.228 171.7301 166.7365 158.0371 158.8446 174.1217 0 140.4542 120.1577 42.59737
174.3656 226.9421 227.5309 109.0917 49.48125 63.11723 140.4542 0 30.32169 97.96907
183.0642 230.1632 229.5797 127.2572 76.50246 91.51228 120.1577 30.32169 0 79.34229
146.6764 176.385 173.3277 127.7125 118.0165 133.74 42.59737 97.96907 79.34229 0
