0 55.43868 63.08933 42.98049 87.17905 61.55024 59.71193 95.08666 100.9074 107.8143 96.47255 97.67374 116.21 124.4074 101.8181 117.4648 163.0477 128.6447 155.1002 160.2971 128.9122 174.2485 173.5677 178.5098 185.9409 184.1284
55.43868 0 24.74388 96.48824 139.7514 40.21257 43.4788 69.40971 156.2366 163.2529 86.8385 88.73351 171.524 179.8216 93.89907 172.3998 189.603 183.7076 209.3394 213.5609 139.5414 224.8149 223.0062 226.846 232.1364 229.2875
63.08933 24.74388 0 106.0698 150.2659 18.30098 22.85636 44.70048 161.9853 167.7359 63.10948 65.05647 174.5772 183.5339 70.22852 174.0775 172.1534 185.616 209.0369 211.6587 118.4319 219.7335 216.9324 219.8182 223.4644 219.9564
42.98049 96.48824 106.0698 0 44.2047 103.4379 100.9788 135.6365 61.65157 70.23176 132.2517 133.0883 80.61502 87.34914 136.4757 84.32141 170.4625 94.38461 123.4137 131.2811 151.4546 150.6903 152.1266 158.773 169.2943 169.0932
87.17905 139.7514 150.2659 44.2047 0 147.296 144.616 178.7432 34.06015 44.65298 172.884 173.5038 57.11176 59.37187 176.3976 64.95297 189.197 71.02261 101.023 112.3056 183.1335 137.7426 141.8082 150.0991 163.6309 165.3185
61.55024 40.21257 18.30098 103.4379 147.296 0 5 34.61414 155.2713 160.059 46.79625 48.65411 165.8483 175.1514 53.80004 164.4507 153.9538 176.0215 197.8722 199.5339 100.3339 205.8313 202.5419 204.9534 207.8388 204.0602
59.71193 43.4788 22.85636 100.9788 144.616 5 0 35.47495 151.7263 156.3049 44.43222 46.21207 161.8757 171.2377 51.29111 160.3071 149.2971 171.8737 193.4339 194.943 96.37024 201.0013 197.6602 200.0275 202.8604 199.0701
95.08666 69.40971 44.70048 135.6365 178.7432 34.61414 35.47495 0 183.1606 186.7304 28.18244 30.00417 191.0318 200.6838 34.20567 188.3307 148.7066 199.7699 218.6333 218.3807 87.78525 220.4371 215.8686 216.8485 217.1898 212.4859
100.9074 156.2366 161.9853 61.65157 34.06015 155.2713 151.7263 183.1606 0 10.62741 172.128 172.3627 23.08193 26.74079 174.3672 31.04911 166.6189 37.16613 67.33713 78.28853 170.9771 103.8395 108.2105 116.7131 130.746 132.8887
107.8143 163.2529 167.7359 70.23176 44.65298 160.059 156.3049 186.7304 10.62741 0 174.2326 174.3474 12.46119 17.12279 176.0619 20.84706 161.2432 26.56462 56.76031 67.66749 169.3871 93.45503 98.04591 106.6732 120.975 123.3572
